-500, -1724, -16016, 2396, -92, -16200
-660, -1704, -16044, 2440, -104, -16192
-576, -1664, -16060, 2392, -84, -16232
-616, -1728, -16144, 2420, -60, -16244
-604, -1760, -16180, 2376, -28, -16204
-552, -1720, -16212, 2424, -76, -16264
-540, -1688, -16280, 2460, -60, -16224
-600, -1660, -16320, 2444, 4, -16260
-564, -1704, -16236, 2412, 12, -16256
-544, -1644, -16236, 2452, 20, -16296
-572, -1640, -16184, 2420, 100, -16236
-544, -1676, -16184, 2372, -12, -16264
-548, -1600, -16112, 2396, 72, -16200
-544, -1504, -16016, 2380, 116, -16176
-532, -1528, -16124, 2384, 44, -16180
-528, -1544, -16064, 2356, 80, -16232
-572, -1544, -16060, 2364, 132, -16232
-564, -1524, -16148, 2380, 152, -16188
-528, -1516, -16184, 2428, 152, -16348
-508, -1500, -16236, 2468, 116, -16268
-572, -1492, -16164, 2476, 188, -16280
-544, -1492, -16168, 2488, 128, -16228
-624, -1604, -16132, 2492, 84, -16228
-512, -1612, -16152, 2400, 20, -16288
-592, -1616, -16152, 2444, 60, -16156
-548, -1632, -16104, 2396, -4, -16304
-576, -1640, -16124, 2308, -48, -16284
-604, -1700, -16156, 2384, -96, -16236
-564, -1684, -16080, 2340, -100, -16240
-604, -1708, -16156, 2384, -104, -16176
-568, -1728, -16020, 2416, -128, -16172
-568, -1804, -16140, 2364, -104, -16232
-540, -1768, -16244, 2384, -188, -16180
-568, -1764, -16044, 2476, -104, -16276
-548, -1740, -16276, 2428, -140, -16156
-608, -1748, -16292, 2448, -108, -16172
-552, -1704, -16128, 2464, -108, -16272
-600, -1720, -16240, 2456, -96, -16256
-512, -1728, -16180, 2468, -44, -16308
-532, -1724, -16124, 2424, 0, -16196
-520, -1644, -16184, 2388, 8, -16216
-612, -1672, -16136, 2424, -44, -16188
-568, -1572, -16056, 2408, 104, -16180
-652, -1580, -16216, 2432, 8, -16224
-548, -1592, -15964, 2384, 64, -16220
-560, -1520, -16048, 2348, 76, -16176
-584, -1488, -16024, 2388, 216, -16240
-592, -1484, -16052, 2412, 288, -16272
-564, -1484, -16072, 2400, 256, -16228
-600, -1428, -16200, 2344, 252, -16228
-592, -1388, -16148, 2408, 332, -16204
-612, -1440, -16192, 2392, 288, -16264
-528, -1420, -16180, 2432, 320, -16244
-592, -1472, -16188, 2308, 276, -16200
-560, -1468, -16120, 2368, 296, -16176
-532, -1464, -16144, 2404, 276, -16224
-584, -1488, -16236, 2364, 228, -16260
-552, -1512, -16148, 2432, 188, -16328
-612, -1588, -16196, 2400, 88, -16296
-588, -1652, -16168, 2424, 76, -16260
-668, -1672, -16172, 2360, 48, -16352
