-2676, -4064, -15468, -2292, -3292, -15672
-2652, -4064, -15440, -2248, -3308, -15748
-2676, -4004, -15404, -2276, -3208, -15604
-2616, -4016, -15396, -2256, -3240, -15696
-2688, -4028, -15432, -2296, -3280, -15740
-2708, -4008, -15408, -2240, -3320, -15828
-2692, -4060, -15412, -2276, -3304, -15708
-2668, -4028, -15436, -2340, -3316, -15832
-2700, -4028, -15504, -2316, -3332, -15680
-2664, -4016, -15412, -2292, -3280, -15596
-2676, -4052, -15328, -2280, -3276, -15796
-2688, -4036, -15324, -2240, -3284, -15816
-2688, -4004, -15444, -2296, -3316, -15736
-2656, -3984, -15380, -2332, -3252, -15772
-2716, -3956, -15448, -2288, -3272, -15668
-2760, -4040, -15532, -2356, -3304, -15712
-2668, -3972, -15556, -2332, -3256, -15776
-2624, -3968, -15436, -2260, -3260, -15596
-2656, -3980, -15484, -2348, -3216, -15768
-2728, -4012, -15352, -2256, -3240, -15684
-2764, -4024, -15424, -2320, -3256, -15724
-2712, -3992, -15448, -2272, -3228, -15776
-2724, -3960, -15416, -2312, -3220, -15752
-2688, -3984, -15492, -2336, -3264, -15700
-2720, -3932, -15372, -2292, -3328, -15624
-2696, -3976, -15344, -2288, -3240, -15728
-2696, -4000, -15496, -2292, -3252, -15696
-2668, -4040, -15464, -2240, -3300, -15776
-2684, -4032, -15440, -2288, -3276, -15640
-2708, -3976, -15388, -2192, -3280, -15620
-2592, -4016, -15412, -2264, -3340, -15656
-2752, -4068, -15428, -2308, -3268, -15844
-2708, -3992, -15396, -2244, -3256, -15776
-2640, -4048, -15392, -2248, -3300, -15580
-2676, -4048, -15456, -2272, -3300, -15768
-2728, -4100, -15388, -2332, -3312, -15736
-2668, -4112, -15404, -2244, -3252, -15676
-2640, -4084, -15416, -2276, -3260, -15612
-2672, -4024, -15472, -2320, -3324, -15776
-2660, -3980, -15392, -2248, -3304, -15780
-2696, -4048, -15452, -2264, -3256, -15732
-2744, -4096, -15404, -2288, -3244, -15808
