2216, -1184, -16136, 1612, -36, -16300
2172, -1152, -16160, 1584, -104, -16252
2224, -1184, -16088, 1640, -68, -16220
2212, -1168, -16076, 1712, -116, -16348
2168, -1188, -16112, 1680, -172, -16172
2184, -1136, -16096, 1612, -88, -16448
2160, -1256, -16148, 1672, -140, -16240
2168, -1200, -16168, 1664, -136, -16344
2172, -1248, -16084, 1656, -148, -16268
2216, -1212, -16132, 1624, -200, -16296
2176, -1232, -16124, 1720, -168, -16432
2256, -1260, -16064, 1692, -76, -16292
2180, -1152, -16008, 1648, -108, -16300
2184, -1120, -16068, 1636, -100, -16328
2216, -1116, -16100, 1684, -76, -16344
2180, -1188, -16116, 1580, -80, -16316
2184, -1156, -16116, 1672, -4, -16360
2188, -1140, -16080, 1712, -100, -16280
2160, -1168, -16100, 1616, -36, -16404
2176, -1228, -16080, 1652, -88, -16288
2176, -1152, -16128, 1624, -40, -16292
2144, -1072, -16124, 1684, -24, -16392
2140, -1212, -16116, 1540, -132, -16416
2172, -1164, -16140, 1632, -76, -16308
2188, -1168, -16132, 1624, -68, -16448
2176, -1136, -16168, 1556, -32, -16240
2152, -1136, -16148, 1652, -32, -16276
2196, -1064, -16068, 1540, -60, -16400
2232, -1088, -16152, 1656, -68, -16224
2240, -1076, -16088, 1616, 8, -16240
2200, -1100, -16084, 1688, -76, -16256
2200, -1128, -16124, 1768, -52, -16308
2260, -1136, -16144, 1712, -36, -16336
2208, -1116, -16088, 1692, -96, -16344
2228, -1120, -16180, 1716, -80, -16428
2256, -1136, -16132, 1692, -24, -16408
2176, -1128, -16084, 1568, -92, -16332
2208, -1224, -16128, 1596, -128, -16368
2168, -1168, -16104, 1620, -160, -16288
2136, -1232, -16164, 1676, -152, -16304
2180, -1252, -16212, 1540, -124, -16340
2156, -1164, -16084, 1600, -144, -16288
2168, -1252, -16112, 1620, -112, -16380
2160, -1188, -16172, 1672, -108, -16360
2176, -1168, -16108, 1600, -68, -16260
2160, -1224, -16120, 1620, -124, -16320
2164, -1108, -16144, 1640, -48, -16264
2200, -1100, -16088, 1632, 28, -16276
2164, -1116, -15984, 1644, -112, -16260
2204, -1076, -16184, 1592, 16, -16284
2156, -1100, -16092, 1616, -32, -16272
2200, -1100, -16040, 1676, 28, -16224
2180, -1128, -16024, 1712, 0, -16232
2176, -1092, -16076, 1672, -40, -16232
2200, -1080, -16028, 1580, -24, -16332
2200, -1172, -16068, 1648, -76, -16328
2272, -1172, -16108, 1664, -72, -16328
2180, -1184, -16132, 1712, -144, -16356
2192, -1176, -16028, 1636, -140, -16316
2200, -1236, -16084, 1624, -168, -16164
2212, -1168, -16064, 1636, -116, -16212
2148, -1192, -16072, 1668, -136, -16172
2148, -1208, -16012, 1588, -112, -16380
2140, -1160, -16092, 1596, -156, -16336
2168, -1128, -16104, 1632, -76, -16340
2164, -1172, -16160, 1632, -64, -16368
2196, -1104, -16104, 1660, -68, -16376
2160, -1072, -16120, 1672, -44, -16392
2164, -1144, -16120, 1588, 16, -16244
2172, -1100, -16184, 1656, 32, -16332
2200, -1092, -16128, 1616, 0, -16360
2188, -1164, -16072, 1620, -4, -16272
2188, -1120, -16080, 1620, 12, -16336
2212, -1112, -16140, 1736, -16, -16288
2180, -1108, -16100, 1652, -56, -16244
2188, -1144, -16092, 1640, 4, -16288
2180, -1120, -16140, 1608, -40, -16252
2140, -1068, -16208, 1660, -68, -16356
2208, -1100, -16180, 1680, -48, -16200
2224, -1112, -16120, 1612, -28, -16296
2140, -1092, -16204, 1716, -60, -16296
2176, -1144, -16076, 1680, -28, -16332
2192, -1132, -16036, 1660, -64, -16504
2168, -1196, -16032, 1664, -88, -16332
2128, -1120, -16124, 1724, -72, -16232
2188, -1120, -16192, 1668, -40, -16232
2208, -1100, -16076, 1604, -52, -16340
2152, -1064, -16016, 1624, -4, -16396
2152, -1092, -16028, 1632, 4, -16260
2156, -1084, -16176, 1660, -72, -16308
2188, -1080, -16016, 1616, -52, -16316
2200, -1140, -16232, 1616, 28, -16236
2192, -1076, -16132, 1644, -44, -16272
2220, -1152, -16212, 1612, -64, -16476
2208, -1140, -16144, 1580, -104, -16368
2196, -1112, -16068, 1632, -48, -16268
2152, -1128, -16092, 1684, -16, -16272
2136, -1152, -16136, 1632, -92, -16340
2204, -1112, -16172, 1644, -84, -16372
2152, -1172, -16124, 1680, -76, -16292
2204, -1136, -16128, 1600, -72, -16228
2160, -1084, -16144, 1660, -80, -16280
2184, -1152, -16104, 1576, -36, -16336
2252, -1160, -16100, 1664, -68, -16320
2204, -1068, -16036, 1628, -44, -16380
2204, -1132, -16056, 1656, -64, -16324
2200, -1072, -16060, 1600, -44, -16408
2120, -1136, -16032, 1572, -12, -16296
2212, -1168, -16060, 1668, -68, -16320
2212, -1164, -16060, 1664, -20, -16224
2256, -1144, -16056, 1632, 24, -16288
2236, -1136, -16100, 1680, -72, -16184
2188, -1132, -16044, 1644, -96, -16340
2224, -1192, -16104, 1672, -76, -16316
2176, -1068, -16100, 1688, -44, -16240
2120, -1048, -16044, 1548, -52, -16244
2200, -1136, -16124, 1640, -52, -16340
2220, -1172, -16104, 1652, -72, -16396
2180, -1100, -16096, 1712, -80, -16300
2120, -1136, -16104, 1620, -36, -16260
2164, -1108, -16140, 1656, -72, -16308
2144, -1068, -16080, 1644, -44, -16400
2116, -1176, -16080, 1652, -104, -16384
2100, -1136, -16124, 1616, -92, -16216
2168, -1144, -16008, 1608, -108, -16272
2180, -1132, -16180, 1612, -120, -16356
2192, -1124, -16076, 1572, -12, -16300
2236, -1100, -16028, 1652, -104, -16292
2128, -1128, -16136, 1604, -88, -16348
2168, -1100, -16096, 1632, -52, -16312
2164, -1128, -16216, 1632, -84, -16364
2172, -1108, -16148, 1628, -88, -16336
2180, -1152, -16088, 1564, -68, -16192
2116, -1128, -15964, 1628, -56, -16232
2216, -1188, -16164, 1624, -136, -16408
2132, -1136, -16104, 1572, -64, -16324
2172, -1124, -16164, 1608, 0, -16240
2156, -1092, -16128, 1608, 0, -16300
2168, -1092, -16180, 1660, -52, -16244
2196, -1112, -16160, 1640, 52, -16364
2180, -1132, -16152, 1616, 12, -16388
2208, -1056, -16048, 1664, -20, -16320
2180, -1168, -16112, 1720, -40, -16292
2164, -1152, -16076, 1680, -44, -16328
2208, -1136, -16108, 1708, -84, -16256
2228, -1180, -16108, 1696, -72, -16364
2188, -1192, -16068, 1704, -92, -16416
2228, -1140, -16112, 1732, -140, -16188
2180, -1152, -16148, 1668, -124, -16288
2176, -1168, -16168, 1592, -104, -16280
2224, -1192, -16076, 1620, -64, -16248
2200, -1212, -16128, 1696, -136, -16300
2136, -1176, -16032, 1668, -104, -16292
2128, -1172, -16132, 1676, -36, -16284
2136, -1076, -16124, 1672, -36, -16332
2180, -1100, -16096, 1588, -56, -16252
2224, -1100, -16072, 1660, -40, -16304
2180, -1160, -16076, 1648, -16, -16268
2124, -1124, -16040, 1720, -48, -16276
2144, -1016, -16188, 1624, -16, -16368
2172, -1060, -16040, 1688, -4, -16428
2224, -1096, -16124, 1644, 28, -16384
2200, -1072, -16160, 1652, 4, -16340
2212, -1108, -16260, 1600, -48, -16316
2172, -1128, -16136, 1696, -20, -16328
2200, -1108, -16176, 1700, -52, -16360
2140, -1128, -16180, 1660, -100, -16296
2228, -1160, -16088, 1624, -64, -16288
2144, -1152, -16060, 1616, -96, -16196
2196, -1136, -16104, 1636, -128, -16248
2092, -1140, -16004, 1660, -152, -16312
2196, -1124, -16120, 1620, -104, -16244
2164, -1136, -16148, 1652, -120, -16324
2124, -1132, -16184, 1592, -96, -16320
2152, -1172, -16084, 1652, -12, -16232
2132, -1128, -16152, 1596, -116, -16236
2128, -1144, -16004, 1632, 4, -16328
2152, -1120, -16168, 1600, 40, -16392
2132, -1132, -16048, 1584, -28, -16436
2236, -1064, -16148, 1612, 28, -16360
2172, -1104, -15984, 1628, -20, -16260
2224, -1108, -16164, 1636, 36, -16288
2152, -1096, -16112, 1700, 72, -16384
2196, -1124, -16116, 1696, 4, -16340
2184, -1100, -15968, 1632, -20, -16288
2232, -1124, -16056, 1608, -24, -16236
2236, -1092, -16192, 1604, 8, -16340
2220, -1140, -16104, 1656, 8, -16244
2224, -1136, -16080, 1604, -68, -16336
2168, -1160, -16060, 1596, -72, -16256
2208, -1168, -16124, 1616, -116, -16196
2204, -1132, -16112, 1648, -80, -16300
2148, -1160, -16060, 1664, -100, -16268
2156, -1152, -16080, 1632, -124, -16252
2168, -1188, -16156, 1608, -88, -16360
2204, -1148, -16152, 1648, -100, -16296
2168, -1180, -16140, 1648, -104, -16320
2164, -1128, -16056, 1624, -104, -16288
2124, -1152, -16048, 1592, -44, -16420
2160, -1208, -16072, 1604, -64, -16244
2240, -1084, -16084, 1668, 12, -16192
2176, -1144, -16132, 1628, -52, -16464
2168, -1056, -16132, 1612, -32, -16300
2204, -1092, -16232, 1676, -32, -16240
2212, -1104, -16096, 1696, -52, -16432
2132, -1092, -16048, 1668, -44, -16244
2152, -1120, -16088, 1680, 4, -16404
2184, -1132, -16108, 1624, -52, -16372
2232, -1100, -15968, 1636, -28, -16248
2152, -1096, -16080, 1596, -16, -16312
2132, -1124, -16096, 1640, -52, -16340
2168, -1124, -16160, 1652, -8, -16316
2276, -1088, -16072, 1620, -36, -16296
2200, -1068, -16120, 1720, 4, -16292
2172, -1076, -16180, 1680, -88, -16300
2228, -1100, -16108, 1596, -80, -16332
2176, -1152, -16088, 1628, -44, -16264
2204, -1104, -16072, 1676, -40, -16392
2164, -1112, -16160, 1592, -12, -16196
2200, -1108, -16100, 1644, 0, -16280
2176, -1132, -16016, 1652, -64, -16200
2184, -1124, -16104, 1640, -48, -16360
2168, -1096, -16104, 1604, -52, -16316
2160, -1128, -16164, 1652, -28, -16372
2192, -1088, -16036, 1668, -64, -16304
2112, -1124, -16168, 1628, -60, -16356
2168, -1120, -16132, 1664, -72, -16296
2156, -1104, -16116, 1644, -32, -16296
2180, -1156, -16176, 1632, -52, -16340
2180, -1104, -16084, 1632, -92, -16408
2212, -1112, -16120, 1656, -56, -16288
2108, -1088, -15996, 1596, -116, -16364
2108, -1200, -16188, 1600, -100, -16248
2200, -1124, -16160, 1672, -92, -16380
2184, -1144, -16164, 1560, -116, -16232
2196, -1164, -16128, 1628, -112, -16316
2224, -1108, -16108, 1696, -64, -16276
2192, -1108, -16044, 1680, -36, -16268
2192, -1104, -16064, 1660, -56, -16192
2192, -1196, -16080, 1612, -36, -16232
2184, -1116, -16044, 1652, 8, -16288
2180, -1172, -16104, 1628, -8, -16260
2172, -1044, -16144, 1608, -16, -16256
2204, -1060, -16024, 1680, -28, -16272
2240, -1140, -16228, 1692, -40, -16372
2176, -1116, -16176, 1660, -20, -16268
2164, -1108, -16136, 1664, -40, -16300
2136, -1092, -16152, 1680, -40, -16236
2148, -1140, -16068, 1616, -64, -16412
2200, -1076, -16008, 1632, -64, -16328
2160, -1140, -16076, 1664, -16, -16224
2200, -1116, -16084, 1592, -32, -16304
2124, -1168, -16140, 1660, 8, -16236
2180, -1112, -16152, 1616, -120, -16380
2172, -1160, -16172, 1636, 16, -16372
2176, -1180, -16048, 1608, -104, -16224
2140, -1128, -16100, 1632, -72, -16292
2220, -1188, -16188, 1580, -88, -16340
2148, -1136, -16080, 1684, -80, -16392
2136, -1160, -16168, 1616, -68, -16396
2192, -1196, -16116, 1632, -68, -16316
2140, -1188, -16112, 1644, -116, -16332
2184, -1116, -16116, 1632, -20, -16392
2132, -1108, -16048, 1616, -136, -16308
2212, -1136, -16164, 1696, -140, -16364
2200, -1124, -16128, 1616, -32, -16368
2176, -1112, -16168, 1692, -4, -16404
2208, -1124, -16132, 1728, -12, -16204
2164, -1212, -16112, 1704, -24, -16284
2160, -1168, -16124, 1772, 8, -16156
2196, -1096, -16104, 1716, 16, -16256
2224, -1100, -16116, 1608, 28, -16360
2212, -1112, -16088, 1676, -56, -16364
2212, -1156, -16088, 1584, -76, -16224
2172, -1108, -16008, 1620, -64, -16432
2244, -1100, -16088, 1656, -156, -16316
2172, -1092, -16140, 1652, -40, -16328
2248, -1132, -16092, 1656, -180, -16348
2228, -1120, -16160, 1664, -80, -16352
2140, -1140, -16144, 1724, -116, -16204
2188, -1188, -16176, 1616, -64, -16252
2220, -1208, -16192, 1684, -64, -16392
2172, -1244, -16184, 1672, -136, -16332
2208, -1216, -16128, 1604, -116, -16240
2120, -1196, -16084, 1584, -116, -16388
2156, -1204, -16032, 1664, -92, -16332
2204, -1148, -16156, 1580, -92, -16216
2200, -1156, -16112, 1664, -20, -16436
2164, -1120, -16060, 1600, -56, -16268
2080, -1112, -16120, 1568, 8, -16348
2212, -1060, -16076, 1636, 24, -16240
2136, -1080, -16116, 1620, -4, -16352
2228, -1048, -16136, 1636, 84, -16180
2152, -1056, -16164, 1700, 4, -16284
2208, -1068, -16112, 1620, 20, -16432
2256, -1080, -16124, 1632, -12, -16236
2224, -1016, -16016, 1668, -12, -16408
2184, -1112, -16208, 1700, -60, -16180
2184, -1128, -16080, 1684, 8, -16368
2152, -1112, -16152, 1632, -40, -16324
2188, -1084, -16008, 1620, -80, -16272
2192, -1212, -16176, 1664, -88, -16360
2128, -1120, -16188, 1576, -88, -16344
2180, -1120, -16148, 1616, -108, -16248
2164, -1188, -16096, 1612, -128, -16392
2140, -1216, -16208, 1636, -112, -16372
2120, -1140, -16076, 1540, -116, -16280
2124, -1084, -16088, 1612, -100, -16268
2120, -1176, -16132, 1556, -152, -16244
2204, -1132, -16156, 1676, -72, -16268
2184, -1148, -16168, 1636, -44, -16372
2160, -1080, -16168, 1628, -12, -16336
2200, -1120, -16060, 1656, 16, -16256
2204, -1116, -16164, 1612, -72, -16232
2120, -1128, -16052, 1648, -108, -16324
2216, -1128, -16028, 1684, -112, -16372
2148, -1028, -16136, 1616, 16, -16380
2148, -1108, -16152, 1684, -56, -16352
2216, -1112, -16216, 1676, -72, -16304
2208, -1120, -16124, 1644, -60, -16316
2168, -1128, -16136, 1656, -40, -16284
2216, -1104, -16060, 1636, 0, -16268
2228, -1112, -15968, 1644, -64, -16372
2220, -1136, -16040, 1672, -24, -16348
2148, -1152, -16092, 1620, -36, -16300
2184, -1160, -16164, 1696, -20, -16312
2196, -1140, -16140, 1728, -60, -16340
2184, -1100, -16160, 1648, -116, -16236
2172, -1120, -16196, 1704, -56, -16280
2168, -1160, -16132, 1680, -112, -16328
2148, -1168, -16068, 1628, -60, -16292
2124, -1172, -16128, 1584, -60, -16324
2120, -1104, -16020, 1648, -48, -16332
2172, -1124, -16136, 1656, -4, -16368
2212, -1132, -16128, 1592, -76, -16292
2144, -1112, -16104, 1664, -76, -16388
2152, -1108, -16200, 1604, -72, -16292
2184, -1044, -16196, 1680, -60, -16356
2132, -1096, -16104, 1648, -92, -16304
2112, -1108, -15996, 1624, -68, -16172
2160, -1076, -16120, 1636, 4, -16332
2136, -1112, -15932, 1652, -92, -16272
2160, -1120, -16076, 1580, -88, -16348
2156, -1076, -16140, 1648, -80, -16332
2124, -1108, -16168, 1668, -72, -16356
2216, -1160, -16176, 1636, -84, -16404
2184, -1136, -16192, 1696, -64, -16340
2180, -1144, -16148, 1692, -56, -16292
2224, -1160, -16128, 1660, -32, -16264
2208, -1200, -16092, 1688, -52, -16240
2200, -1120, -16056, 1636, -36, -16248
2156, -1088, -16032, 1644, -36, -16332
2132, -1088, -16024, 1588, 12, -16312
2136, -1080, -16112, 1596, -56, -16352
2152, -1052, -16140, 1656, 24, -16328
2180, -1056, -16144, 1540, 48, -16320
2152, -1072, -16120, 1636, -36, -16320
2256, -1056, -16036, 1576, 8, -16324
2160, -1108, -16080, 1648, -16, -16220
2188, -1060, -16104, 1624, 40, -16288
2168, -1088, -16172, 1680, 16, -16420
2160, -1124, -16132, 1688, -36, -16396
2124, -1136, -16192, 1692, -72, -16340
2132, -1180, -16164, 1648, -100, -16120
2144, -1208, -16104, 1612, -40, -16344
2160, -1176, -16192, 1672, -72, -16264
2192, -1216, -16032, 1640, -100, -16304
2136, -1128, -16032, 1584, -104, -16376
2156, -1156, -16072, 1676, -44, -16384
2116, -1144, -16152, 1648, -84, -16312
2188, -1120, -16140, 1616, -136, -16328
2228, -1156, -16092, 1724, -48, -16308
2192, -1092, -16244, 1648, -72, -16272
2240, -1080, -15992, 1624, -64, -16304
2176, -1112, -16036, 1624, -60, -16396
2168, -1024, -16088, 1648, -16, -16216
2184, -1068, -16168, 1660, 24, -16360
2200, -1084, -16116, 1664, 28, -16356
2264, -1136, -16140, 1656, -12, -16312
2156, -1120, -16088, 1648, -32, -16280
