2380, -1772, -15968, 1572, -940, -16300
2336, -1816, -16020, 1588, -956, -16196
2304, -1844, -16100, 1648, -936, -16216
2304, -1852, -16000, 1596, -916, -16324
2392, -1892, -15992, 1620, -988, -16220
2356, -1832, -15984, 1608, -920, -16220
2288, -1828, -15996, 1492, -968, -16288
2364, -1800, -16060, 1584, -904, -16128
2264, -1764, -15992, 1656, -924, -16328
2356, -1776, -15964, 1572, -904, -16300
2416, -1800, -16092, 1672, -928, -16260
2392, -1808, -16052, 1568, -960, -16304
2388, -1800, -16080, 1600, -912, -16296
2384, -1840, -16068, 1580, -884, -16132
2308, -1768, -16032, 1592, -948, -16216
2368, -1832, -15980, 1608, -940, -16316
2304, -1804, -15972, 1644, -892, -16196
2372, -1804, -16032, 1532, -952, -16272
2336, -1788, -15968, 1568, -948, -16220
2308, -1792, -16048, 1564, -952, -16284
2308, -1796, -15992, 1592, -900, -16212
2336, -1792, -16040, 1596, -896, -16380
2316, -1860, -16088, 1612, -920, -16308
2276, -1796, -15976, 1584, -916, -16424
2316, -1776, -15952, 1520, -952, -16248
2316, -1800, -16064, 1536, -956, -16304
2344, -1796, -16000, 1556, -896, -16276
2360, -1900, -16056, 1580, -916, -16272
2388, -1860, -15976, 1600, -968, -16292
2320, -1816, -16144, 1600, -948, -16256
2388, -1796, -16032, 1624, -1000, -16324
2280, -1788, -16040, 1596, -948, -16180
2372, -1860, -15976, 1620, -928, -16184
2332, -1848, -16076, 1588, -948, -16276
2372, -1812, -16036, 1620, -952, -16340
2340, -1880, -15992, 1568, -1068, -16264
2336, -1872, -16084, 1624, -984, -16244
2312, -1812, -16136, 1616, -940, -16292
2344, -1832, -16068, 1576, -988, -16232
2356, -1860, -16024, 1548, -956, -16292
2360, -1832, -15900, 1600, -896, -16244
2340, -1824, -16028, 1588, -924, -16312
2324, -1836, -16068, 1600, -860, -16216
2340, -1796, -15948, 1592, -956, -16312
2356, -1816, -15992, 1576, -952, -16300
2332, -1804, -16064, 1620, -908, -16392
2404, -1796, -15944, 1620, -860, -16164
2372, -1820, -15948, 1596, -900, -16228
2364, -1840, -16032, 1688, -956, -16260
2340, -1872, -16016, 1616, -972, -16268
2388, -1812, -15980, 1572, -956, -16292
2360, -1836, -15924, 1612, -1032, -16304
2304, -1916, -15964, 1648, -1020, -16292
2280, -1888, -16032, 1536, -960, -16316
2296, -1904, -15908, 1604, -1016, -16336
2324, -1884, -16004, 1520, -992, -16304
2276, -1920, -16000, 1604, -988, -16348
2268, -1864, -16016, 1628, -956, -16164
2288, -1780, -16084, 1612, -888, -16268
2332, -1828, -16044, 1632, -936, -16340
2392, -1796, -15880, 1608, -896, -16356
2404, -1756, -15980, 1592, -908, -16240
2308, -1768, -16012, 1572, -908, -16296
2336, -1760, -16068, 1504, -908, -16288
2332, -1700, -16164, 1664, -828, -16236
2420, -1808, -15964, 1600, -912, -16372
2332, -1796, -15996, 1608, -868, -16236
2328, -1808, -16032, 1624, -824, -16304
2372, -1884, -15980, 1644, -980, -16204
2380, -1820, -15980, 1576, -904, -16316
2308, -1868, -15924, 1608, -992, -16272
2340, -1896, -15980, 1568, -1072, -16272
2284, -1880, -15916, 1548, -1044, -16312
2312, -1908, -15996, 1572, -1016, -16280
2304, -1880, -15988, 1568, -932, -16388
2296, -1916, -15968, 1604, -960, -16292
2248, -1904, -16000, 1508, -1012, -16240
2312, -1864, -15996, 1536, -928, -16404
2312, -1836, -16048, 1636, -924, -16372
2332, -1876, -15940, 1600, -892, -16260
2376, -1816, -15940, 1608, -880, -16252
2356, -1784, -15956, 1584, -832, -16240
2392, -1776, -15944, 1584, -832, -16260
2344, -1784, -15996, 1560, -892, -16332
2404, -1796, -15980, 1604, -864, -16240
2344, -1788, -15964, 1588, -840, -16220
2340, -1812, -15928, 1624, -808, -16264
2336, -1756, -15948, 1632, -828, -16364
2332, -1796, -16020, 1616, -904, -16248
2372, -1780, -15900, 1616, -916, -16336
2364, -1836, -16024, 1640, -856, -16236
2400, -1808, -15936, 1568, -940, -16372
2316, -1784, -15924, 1540, -924, -16180
2372, -1772, -16020, 1536, -916, -16332
2396, -1848, -16048, 1572, -860, -16268
2336, -1804, -15964, 1584, -964, -16340
2352, -1876, -15996, 1628, -960, -16320
2344, -1772, -15996, 1564, -876, -16244
2348, -1780, -15996, 1596, -976, -16244
2312, -1812, -15944, 1544, -904, -16244
2332, -1804, -16080, 1592, -876, -16260
2376, -1816, -16020, 1552, -920, -16344
2328, -1816, -16024, 1556, -972, -16304
2368, -1840, -15960, 1584, -868, -16352
2344, -1816, -16000, 1552, -860, -16240
2296, -1832, -15952, 1648, -908, -16408
2336, -1764, -16132, 1576, -956, -16396
2372, -1780, -16040, 1648, -972, -16340
2400, -1780, -16068, 1580, -896, -16312
2336, -1852, -16028, 1568, -920, -16232
2272, -1812, -15920, 1580, -908, -16344
2380, -1816, -15964, 1608, -892, -16360
2336, -1744, -16068, 1620, -912, -16284
2348, -1764, -15988, 1632, -916, -16240
2388, -1800, -16168, 1672, -856, -16268
2356, -1812, -15984, 1660, -936, -16288
2300, -1732, -15964, 1644, -884, -16292
2404, -1820, -15976, 1688, -912, -16260
2372, -1804, -15884, 1616, -872, -16216
2352, -1728, -16004, 1592, -928, -16336
2344, -1796, -16116, 1640, -892, -16340
2340, -1804, -16036, 1652, -844, -16272
2300, -1816, -15992, 1588, -844, -16244
2320, -1772, -16044, 1592, -944, -16352
2344, -1768, -15996, 1528, -980, -16284
2260, -1824, -16008, 1584, -920, -16352
2360, -1752, -16104, 1524, -920, -16332
2328, -1788, -16028, 1600, -956, -16292
2304, -1780, -16116, 1596, -932, -16312
2332, -1856, -15944, 1596, -920, -16176
2392, -1804, -16036, 1612, -964, -16268
2388, -1820, -15984, 1556, -960, -16240
2356, -1816, -16008, 1652, -904, -16316
2352, -1860, -15988, 1576, -956, -16248
2344, -1844, -16000, 1628, -900, -16284
2336, -1912, -16036, 1612, -916, -16316
2384, -1768, -15984, 1584, -904, -16312
2368, -1872, -16012, 1604, -904, -16316
2328, -1816, -15880, 1620, -948, -16068
2332, -1776, -15948, 1644, -928, -16236
2316, -1804, -16028, 1604, -860, -16336
2280, -1864, -15960, 1592, -916, -16412
2348, -1800, -15948, 1640, -912, -16280
2344, -1848, -16032, 1616, -944, -16384
2368, -1820, -16024, 1632, -960, -16352
2360, -1792, -16012, 1600, -856, -16380
2364, -1776, -15996, 1656, -940, -16356
2376, -1824, -15960, 1532, -900, -16224
2360, -1784, -16124, 1596, -904, -16260
2356, -1784, -16040, 1604, -944, -16300
2308, -1752, -16012, 1656, -896, -16280
2368, -1752, -16028, 1660, -936, -16348
2344, -1836, -16024, 1628, -944, -16324
2300, -1828, -15988, 1640, -912, -16328
2292, -1796, -15992, 1556, -976, -16292
2364, -1808, -16016, 1580, -924, -16332
2340, -1808, -15848, 1660, -936, -16252
2324, -1852, -15892, 1584, -904, -16152
2284, -1816, -15944, 1592, -896, -16240
2348, -1800, -15996, 1636, -964, -16336
2356, -1792, -16000, 1548, -948, -16352
2420, -1756, -16064, 1568, -928, -16332
2284, -1876, -16080, 1572, -964, -16332
2348, -1784, -16100, 1596, -896, -16224
2352, -1756, -15944, 1588, -956, -16320
2360, -1808, -16096, 1564, -884, -16360
2388, -1808, -15956, 1628, -932, -16320
2348, -1816, -16044, 1644, -864, -16320
2344, -1816, -16092, 1664, -924, -16252
2352, -1836, -16204, 1656, -952, -16296
2344, -1836, -15996, 1692, -928, -16384
2364, -1880, -16000, 1576, -944, -16136
2376, -1848, -15940, 1592, -1020, -16260
2332, -1840, -16032, 1620, -964, -16240
2308, -1844, -15932, 1572, -996, -16320
2328, -1816, -16012, 1604, -980, -16368
2340, -1860, -15984, 1592, -900, -16264
2316, -1824, -16056, 1552, -936, -16320
2296, -1812, -16024, 1672, -908, -16308
2328, -1848, -16016, 1600, -928, -16204
2348, -1792, -15964, 1564, -880, -16304
2380, -1752, -15992, 1604, -920, -16276
2344, -1808, -16044, 1656, -908, -16304
2380, -1808, -15908, 1568, -944, -16200
2352, -1828, -16068, 1636, -892, -16256
2304, -1784, -15920, 1624, -884, -16304
2432, -1764, -16032, 1656, -868, -16312
2356, -1836, -16152, 1536, -912, -16304
2380, -1732, -16068, 1632, -960, -16272
2360, -1800, -16076, 1628, -968, -16300
2336, -1768, -15976, 1528, -836, -16268
2348, -1820, -15876, 1592, -956, -16392
2372, -1792, -15980, 1664, -964, -16284
