-4652, -2612, -15264, -352, -2912, -16012
-4668, -2604, -15316, -368, -2900, -16192
-4668, -2604, -15312, -368, -2924, -16016
-4716, -2608, -15240, -380, -2892, -16048
-4704, -2564, -15284, -320, -2904, -16024
-4676, -2596, -15204, -392, -2904, -16080
-4684, -2560, -15396, -360, -2892, -16080
-4656, -2592, -15256, -372, -2904, -16024
-4712, -2556, -15184, -364, -2880, -16040
-4664, -2632, -15292, -328, -2888, -16100
-4716, -2540, -15252, -360, -2932, -15960
-4676, -2680, -15200, -412, -2952, -16044
-4688, -2632, -15192, -368, -2892, -15972
-4696, -2540, -15196, -412, -2908, -16080
-4700, -2648, -15152, -396, -2920, -16052
-4660, -2608, -15212, -372, -2940, -16060
-4712, -2596, -15220, -360, -2932, -16116
-4656, -2604, -15300, -440, -2924, -15988
-4712, -2624, -15232, -356, -2920, -16004
-4664, -2628, -15256, -388, -2944, -16036
-4664, -2616, -15276, -344, -2988, -16068
-4684, -2568, -15272, -328, -2904, -15952
-4636, -2568, -15204, -340, -2860, -15988
-4700, -2544, -15112, -376, -2856, -16024
-4696, -2576, -15364, -332, -2964, -16068
-4668, -2636, -15296, -344, -2924, -16028
-4676, -2548, -15360, -324, -2932, -15976
-4664, -2632, -15212, -364, -2928, -16028
-4720, -2608, -15152, -344, -2932, -16048
-4748, -2652, -15236, -312, -2892, -16044
-4672, -2600, -15192, -348, -2928, -16016
-4732, -2624, -15180, -380, -2948, -16032
-4676, -2608, -15276, -360, -2968, -16048
-4732, -2528, -15348, -436, -2900, -16076
-4716, -2568, -15308, -320, -2880, -16068
-4724, -2612, -15236, -372, -2880, -16008
-4708, -2488, -15188, -312, -2904, -16100
-4684, -2656, -15120, -336, -2936, -16068
-4704, -2592, -15260, -396, -2880, -15924
-4696, -2608, -15284, -380, -2836, -16104
-4684, -2608, -15156, -392, -2932, -16036
-4704, -2604, -15276, -364, -2888, -16088
-4704, -2620, -15192, -320, -2992, -15956
-4688, -2600, -15176, -372, -2920, -15996
-4652, -2636, -15144, -324, -2916, -15908
-4728, -2644, -15176, -360, -2888, -15988
-4680, -2560, -15164, -356, -2852, -16128
-4696, -2624, -15256, -372, -2972, -16052
-4736, -2576, -15320, -328, -2952, -16184
-4748, -2552, -15248, -328, -2928, -16036
-4648, -2580, -15276, -372, -2924, -16024
-4684, -2628, -15204, -368, -2844, -16100
-4636, -2572, -15208, -356, -2960, -16088
-4696, -2596, -15256, -312, -2844, -16000
-4688, -2600, -15200, -424, -2872, -15984
-4696, -2576, -15244, -344, -2856, -16012
-4656, -2576, -15296, -364, -2908, -16048
-4700, -2652, -15304, -336, -2852, -16064
-4668, -2592, -15280, -424, -2948, -16072
-4708, -2612, -15156, -396, -2904, -15972
-4684, -2592, -15252, -332, -2904, -16000
-4736, -2560, -15300, -344, -2968, -16056
-4776, -2620, -15264, -372, -2872, -16048
-4700, -2636, -15252, -384, -2908, -15968
-4756, -2596, -15288, -392, -2916, -15960
-4628, -2600, -15288, -368, -2972, -16092
-4664, -2664, -15164, -348, -2956, -16016
-4688, -2616, -15316, -356, -2900, -15992
-4700, -2528, -15188, -364, -2896, -15944
-4696, -2640, -15224, -352, -2884, -16000
-4692, -2604, -15204, -464, -2892, -16068
-4744, -2504, -15176, -408, -2916, -16004
-4672, -2632, -15284, -432, -2848, -16028
-4652, -2544, -15104, -420, -2824, -16048
-4696, -2520, -15280, -372, -2884, -16032
-4668, -2628, -15268, -376, -2844, -15996
