-588, -2060, -16036, 2368, -456, -16328
-564, -1984, -16208, 2364, -512, -16256
-596, -2116, -15968, 2360, -492, -16256
-556, -2108, -16064, 2316, -500, -16176
-556, -2108, -16140, 2360, -400, -16252
-596, -2000, -16068, 2376, -480, -16264
-548, -1964, -16052, 2384, -480, -16212
-512, -2036, -16164, 2412, -440, -16060
-576, -2024, -16088, 2364, -504, -16224
-600, -2024, -16044, 2376, -440, -16100
-568, -2056, -16080, 2420, -504, -16076
-560, -2004, -16088, 2396, -500, -16264
-524, -2000, -16060, 2376, -472, -16108
-608, -2056, -16088, 2368, -388, -16220
-508, -2000, -16112, 2368, -464, -16192
-532, -2028, -15980, 2316, -416, -16132
-576, -2044, -16060, 2348, -440, -16188
-536, -1960, -16044, 2376, -460, -16328
-596, -2008, -16056, 2360, -420, -16248
-600, -2084, -15952, 2400, -504, -16220
-620, -2080, -16064, 2384, -532, -16268
-544, -2048, -16140, 2352, -464, -16268
-560, -2100, -16120, 2344, -428, -16344
-564, -2016, -16132, 2400, -464, -16168
-568, -2068, -16148, 2384, -424, -16164
-540, -2044, -16012, 2360, -508, -16204
-556, -2016, -15956, 2332, -540, -16196
-572, -2044, -15992, 2368, -548, -16104
-564, -2036, -16060, 2376, -480, -16272
-540, -2076, -15976, 2352, -432, -16164
-652, -1964, -16004, 2376, -500, -16220
-576, -2016, -16076, 2428, -460, -16168
-528, -2028, -16040, 2420, -452, -16232
-564, -2064, -16116, 2388, -524, -16256
-564, -2092, -16204, 2356, -496, -16284
-600, -2004, -16064, 2368, -516, -16228
-564, -2028, -16108, 2348, -472, -16280
-584, -2044, -16064, 2376, -396, -16208
-540, -2032, -16132, 2368, -396, -16260
-528, -1976, -15988, 2384, -468, -16312
-564, -1996, -16056, 2432, -396, -16256
-564, -1972, -16104, 2412, -408, -16228
-536, -1956, -16152, 2404, -384, -16192
-568, -1940, -15992, 2408, -444, -16268
-588, -2016, -16072, 2400, -436, -16232
-524, -2036, -15932, 2380, -468, -16240
-624, -2004, -16076, 2344, -480, -16144
-532, -2100, -16044, 2416, -520, -16204
-608, -2060, -16144, 2376, -544, -16224
-536, -2108, -16072, 2420, -536, -16192
-612, -2056, -16004, 2364, -584, -16128
-604, -2104, -16060, 2404, -528, -16184
-584, -2056, -16048, 2376, -552, -16268
-568, -2104, -16100, 2400, -460, -16152
-584, -2044, -16016, 2352, -508, -16184
-660, -2068, -16124, 2364, -464, -16312
-628, -2092, -16068, 2344, -424, -16244
-636, -2036, -16128, 2392, -404, -16156
-628, -1976, -16140, 2348, -396, -16236
-568, -1972, -16064, 2392, -436, -16256
-500, -1952, -16120, 2364, -348, -16232
-584, -1976, -15996, 2432, -408, -16264
-620, -2044, -16008, 2316, -400, -16356
-596, -1984, -16044, 2348, -400, -16188
-608, -1980, -16124, 2340, -376, -16312
-620, -2024, -16004, 2400, -396, -16180
-572, -2008, -16028, 2396, -396, -16156
-528, -2028, -16156, 2388, -496, -16192
-604, -2028, -15948, 2344, -468, -16148
-636, -2016, -16092, 2388, -420, -16248
-544, -2052, -16160, 2316, -480, -16196
-532, -2004, -16068, 2392, -472, -16156
-620, -2112, -15964, 2380, -488, -16196
-512, -2040, -16044, 2400, -516, -16236
-532, -2048, -16128, 2400, -452, -16224
-552, -2020, -16088, 2420, -524, -16236
-508, -2076, -16144, 2280, -472, -16208
-660, -2096, -16148, 2432, -508, -16224
-616, -2040, -16108, 2376, -456, -16148
-608, -2064, -15952, 2376, -372, -16240
-580, -2036, -16140, 2396, -436, -16180
-628, -1992, -16040, 2392, -400, -16316
-572, -2008, -16040, 2380, -412, -16208
-616, -2008, -15996, 2356, -416, -16212
-600, -2016, -16088, 2364, -420, -16192
-544, -2004, -16104, 2376, -460, -16288
-628, -1980, -16092, 2336, -420, -16240
