2232, -1868, -16052, 1592, -6024, -15148
2080, -1800, -16016, 1588, -5968, -15236
2196, -1864, -16024, 1664, -6004, -15308
2220, -1848, -16172, 1604, -6068, -15116
2292, -1856, -16032, 1556, -5988, -15124
2220, -1860, -16008, 1608, -5900, -15152
2188, -1848, -16128, 1616, -5864, -15164
2264, -1856, -16056, 1540, -5848, -15224
2248, -1768, -16068, 1644, -5840, -15220
2296, -1788, -16104, 1632, -5820, -15272
2220, -1748, -16088, 1668, -5788, -15264
2232, -1676, -16088, 1680, -5712, -15268
2336, -1668, -16164, 1724, -5684, -15216
2260, -1624, -16080, 1684, -5704, -15220
2288, -1596, -16100, 1664, -5604, -15208
2264, -1604, -16136, 1708, -5608, -15356
2240, -1628, -16104, 1696, -5512, -15344
2284, -1636, -16084, 1688, -5496, -15288
2244, -1632, -16172, 1684, -5544, -15332
2220, -1620, -16044, 1696, -5556, -15232
2252, -1640, -16008, 1704, -5608, -15220
2264, -1668, -16072, 1640, -5636, -15392
2308, -1712, -16176, 1664, -5648, -15268
2204, -1716, -16056, 1660, -5732, -15180
2256, -1688, -16064, 1696, -5684, -15296
2280, -1656, -16064, 1712, -5768, -15264
2260, -1748, -16128, 1708, -5648, -15136
2228, -1756, -16156, 1612, -5744, -15244
2272, -1664, -16112, 1668, -5732, -15208
2300, -1756, -16040, 1660, -5724, -15192
2280, -1760, -16128, 1668, -5756, -15108
2344, -1708, -16204, 1648, -5756, -15240
2332, -1736, -16184, 1668, -5900, -15220
2336, -1848, -16124, 1680, -5828, -15112
2224, -1844, -16040, 1692, -5944, -15168
2188, -1880, -15956, 1620, -5980, -15060
2188, -1868, -16040, 1580, -6020, -15212
2180, -1896, -16064, 1628, -5944, -15216
2216, -1904, -16136, 1636, -5904, -15120
2156, -1912, -16076, 1620, -5952, -15128
2252, -1900, -16028, 1672, -5948, -15188
2176, -1892, -15956, 1672, -5856, -15200
2204, -1808, -16056, 1648, -5760, -15220
2224, -1772, -16104, 1632, -5672, -15228
2204, -1728, -16148, 1624, -5744, -15236
2244, -1756, -16188, 1696, -5696, -15240
2252, -1676, -16128, 1672, -5600, -15292
2292, -1656, -16000, 1712, -5644, -15284
2252, -1608, -16112, 1712, -5544, -15200
2288, -1660, -16048, 1760, -5580, -15336
2204, -1612, -16000, 1720, -5556, -15184
2368, -1580, -16136, 1652, -5584, -15160
2276, -1704, -16060, 1708, -5616, -15340
2248, -1608, -16072, 1664, -5676, -15268
2264, -1700, -16132, 1668, -5688, -15152
2244, -1684, -16016, 1696, -5736, -15196
2216, -1784, -16088, 1700, -5732, -15248
2188, -1768, -16096, 1660, -5872, -15184
2256, -1740, -16028, 1608, -5856, -15232
2204, -1796, -16200, 1708, -5828, -15240
2264, -1724, -16040, 1744, -5756, -15220
2244, -1792, -16092, 1688, -5784, -15208
2240, -1744, -16144, 1660, -5720, -15168
2160, -1824, -16076, 1692, -5704, -15240
2176, -1792, -15920, 1620, -5676, -15144
2224, -1856, -15984, 1628, -5784, -15192
2240, -1836, -16176, 1588, -5776, -15192
2232, -1900, -16088, 1628, -5820, -15152
2252, -1860, -16196, 1704, -5812, -15160
2176, -1780, -16140, 1596, -5908, -15232
2208, -1828, -16056, 1668, -5940, -15124
2188, -1864, -16064, 1576, -5988, -15108
2140, -1864, -16076, 1604, -5924, -15016
2152, -1932, -16048, 1672, -5892, -15156
2196, -1972, -16060, 1732, -5956, -15176
2292, -2016, -16100, 1660, -6040, -15304
2168, -1884, -16040, 1692, -5824, -15212
2276, -2116, -16092, 1608, -5924, -15032
2020, -1980, -15988, 1600, -6044, -15060
2300, -1980, -16092, 1632, -6044, -15080
2256, -1936, -15988, 1600, -6068, -15124
2008, -1988, -15920, 1608, -6032, -15156
2112, -1924, -15996, 1640, -5924, -15132
2188, -1996, -16088, 1660, -6044, -15276
2216, -1916, -16128, 1700, -5960, -15064
2316, -1932, -16112, 1688, -5964, -15168
2256, -1844, -16152, 1672, -5928, -14996
2264, -1876, -16036, 1688, -5852, -15196
2244, -1912, -16076, 1724, -5860, -15200
2164, -1868, -16100, 1700, -5904, -15276
2212, -1816, -16040, 1672, -5876, -15144
2196, -1912, -16096, 1624, -5928, -15184
2216, -1988, -16048, 1684, -5940, -15080
2228, -1984, -15980, 1700, -5924, -14968
2248, -1980, -15956, 1732, -5976, -15080
2232, -2000, -16128, 1636, -5936, -15128
2184, -1996, -16220, 1616, -5980, -15136
2088, -1924, -16024, 1720, -6040, -15232
2104, -1952, -16116, 1616, -6028, -15140
2028, -1932, -15952, 1552, -6012, -15000
1960, -1920, -15952, 1592, -5996, -15000
2092, -1972, -16020, 1572, -5912, -15064
2104, -1948, -16068, 1520, -5940, -15092
2052, -1960, -16148, 1644, -5964, -15308
2012, -1964, -16144, 1604, -6064, -15276
2004, -1916, -16084, 1644, -6040, -15236
2000, -1888, -15992, 1576, -6088, -15008
