-2292, -4568, -15328, -1996, -3400, -15784
-2232, -4568, -15448, -1884, -3420, -15756
-2344, -4536, -15368, -1872, -3428, -15916
-2280, -4528, -15328, -1880, -3488, -15840
-2240, -4552, -15384, -1940, -3412, -15800
-2340, -4500, -15328, -1912, -3416, -15780
-2328, -4580, -15344, -1896, -3408, -15712
-2272, -4620, -15316, -1964, -3476, -15732
-2312, -4540, -15280, -1976, -3480, -15836
-2344, -4624, -15392, -1888, -3488, -15836
-2356, -4596, -15456, -1948, -3488, -15748
-2340, -4584, -15480, -1928, -3496, -15792
-2328, -4596, -15368, -1904, -3428, -15680
-2276, -4536, -15348, -1960, -3452, -15780
-2284, -4580, -15376, -1840, -3428, -15780
-2332, -4564, -15264, -1932, -3512, -15704
-2232, -4580, -15272, -1980, -3472, -15704
-2260, -4588, -15380, -1928, -3520, -15692
-2332, -4584, -15300, -1980, -3412, -15732
-2340, -4568, -15344, -1848, -3444, -15712
-2340, -4564, -15304, -1952, -3468, -15772
-2340, -4568, -15312, -1960, -3372, -15720
-2340, -4508, -15228, -1976, -3392, -15696
-2300, -4556, -15360, -1952, -3432, -15660
-2360, -4568, -15300, -1984, -3400, -15804
-2312, -4488, -15312, -1932, -3428, -15776
-2348, -4480, -15304, -1992, -3356, -15752
-2348, -4456, -15304, -1992, -3324, -15736
-2340, -4524, -15268, -1940, -3360, -15784
-2288, -4524, -15320, -1956, -3372, -15804
-2252, -4564, -15396, -1932, -3476, -15740
-2324, -4524, -15336, -1984, -3440, -15808
-2372, -4568, -15280, -1992, -3492, -15716
-2276, -4528, -15192, -1872, -3424, -15784
-2304, -4548, -15428, -1976, -3468, -15872
-2248, -4580, -15200, -1912, -3512, -15736
-2240, -4624, -15448, -1920, -3500, -15724
-2288, -4576, -15368, -1908, -3488, -15676
-2308, -4644, -15372, -1932, -3516, -15640
-2240, -4568, -15360, -1912, -3432, -15876
-2248, -4560, -15380, -1944, -3444, -15660
-2288, -4588, -15388, -1988, -3480, -15660
-2288, -4508, -15388, -1964, -3464, -15752
-2268, -4608, -15432, -1952, -3492, -15768
-2288, -4548, -15364, -1964, -3432, -15748
-2324, -4512, -15432, -1912, -3384, -15696
-2312, -4536, -15340, -1976, -3392, -15676
-2288, -4496, -15352, -1936, -3388, -15780
-2316, -4588, -15304, -1892, -3376, -15768
-2352, -4516, -15364, -1976, -3368, -15616
-2336, -4512, -15364, -1972, -3468, -15712
-2340, -4564, -15380, -2032, -3464, -15772
-2288, -4556, -15324, -1976, -3436, -15732
-2288, -4540, -15216, -1948, -3444, -15684
-2308, -4616, -15288, -1916, -3492, -15700
-2256, -4584, -15232, -1968, -3520, -15720
-2184, -4556, -15348, -1888, -3440, -15716
-2284, -4540, -15368, -1908, -3448, -15712
-2292, -4560, -15332, -1876, -3524, -15652
-2276, -4588, -15356, -1928, -3500, -15712
-2304, -4624, -15296, -1948, -3444, -15628
-2320, -4604, -15316, -1860, -3528, -15748
-2216, -4544, -15380, -1876, -3508, -15760
-2336, -4548, -15244, -1944, -3452, -15700
-2296, -4584, -15308, -1924, -3484, -15772
-2352, -4600, -15388, -1960, -3400, -15780
-2344, -4576, -15320, -1944, -3488, -15792
-2308, -4548, -15360, -2000, -3400, -15648
-2328, -4532, -15308, -1932, -3412, -15720
-2328, -4540, -15368, -1932, -3464, -15772
-2296, -4516, -15304, -1952, -3448, -15716
-2272, -4592, -15356, -1940, -3460, -15788
-2240, -4540, -15416, -1932, -3484, -15696
-2320, -4568, -15300, -1884, -3496, -15668
-2296, -4528, -15292, -1928, -3428, -15640
-2344, -4500, -15356, -1876, -3396, -15740
-2292, -4552, -15260, -1948, -3484, -15756
-2264, -4548, -15316, -1912, -3512, -15848
-2352, -4576, -15320, -1884, -3552, -15724
-2328, -4572, -15384, -1904, -3436, -15820
-2308, -4528, -15360, -1976, -3460, -15708
-2268, -4592, -15248, -1864, -3468, -15664
-2292, -4568, -15316, -1912, -3432, -15768
-2284, -4596, -15368, -1988, -3424, -15880
-2292, -4588, -15260, -1876, -3388, -15744
-2292, -4516, -15384, -1896, -3492, -15716
-2288, -4576, -15396, -1924, -3548, -15684
-2360, -4572, -15420, -1940, -3476, -15792
-2328, -4532, -15416, -1916, -3484, -15664
-2264, -4504, -15268, -1920, -3496, -15672
-2348, -4572, -15396, -1936, -3488, -15724
-2308, -4540, -15284, -1924, -3500, -15792
-2296, -4576, -15284, -1916, -3496, -15732
-2248, -4548, -15340, -1948, -3472, -15756
-2392, -4532, -15320, -1932, -3460, -15676
-2324, -4612, -15268, -1944, -3468, -15724
-2328, -4556, -15316, -1892, -3432, -15796
-2272, -4584, -15320, -1940, -3452, -15800
-2264, -4612, -15372, -1952, -3484, -15744
-2300, -4552, -15388, -1844, -3492, -15772
-2248, -4492, -15308, -1920, -3456, -15760
-2260, -4452, -15268, -1924, -3456, -15688
-2288, -4600, -15332, -1896, -3428, -15748
-2296, -4584, -15324, -1908, -3416, -15752
-2260, -4600, -15380, -1960, -3460, -15720
-2252, -4596, -15400, -1952, -3436, -15748
-2284, -4512, -15460, -1920, -3468, -15704
-2256, -4560, -15336, -1912, -3420, -15712
-2268, -4472, -15320, -1932, -3444, -15716
-2252, -4548, -15380, -1920, -3416, -15708
-2280, -4540, -15284, -1952, -3504, -15636
-2292, -4544, -15424, -1920, -3392, -15752
-2232, -4572, -15380, -1976, -3448, -15760
-2336, -4512, -15380, -1844, -3400, -15704
-2208, -4500, -15300, -1920, -3488, -15720
-2288, -4512, -15232, -1916, -3456, -15744
-2288, -4548, -15328, -1932, -3436, -15700
-2260, -4536, -15308, -1960, -3484, -15732
-2312, -4504, -15328, -1908, -3492, -15664
-2220, -4644, -15216, -1948, -3468, -15732
-2272, -4660, -15368, -1964, -3504, -15760
-2336, -4604, -15340, -1984, -3528, -15740
-2264, -4612, -15276, -1932, -3604, -15712
-2340, -4576, -15228, -1864, -3484, -15592
-2308, -4556, -15372, -1984, -3436, -15660
-2288, -4548, -15388, -1904, -3448, -15548
-2328, -4528, -15296, -1968, -3372, -15640
-2388, -4560, -15372, -1956, -3396, -15852
-2328, -4480, -15292, -1948, -3340, -15812
-2324, -4492, -15412, -1928, -3308, -15860
-2276, -4516, -15384, -1900, -3308, -15776
-2356, -4492, -15292, -1936, -3328, -15764
-2252, -4432, -15380, -1980, -3272, -15712
-2348, -4468, -15352, -2012, -3268, -15776
-2372, -4460, -15244, -1952, -3296, -15896
-2324, -4484, -15432, -2036, -3324, -15692
-2268, -4536, -15396, -1980, -3316, -15960
-2324, -4504, -15392, -1980, -3364, -15864
-2352, -4476, -15272, -1944, -3376, -15716
-2340, -4560, -15292, -1936, -3340, -15804
-2320, -4632, -15352, -1940, -3360, -15672
-2304, -4580, -15236, -1924, -3460, -15844
-2288, -4632, -15256, -1956, -3456, -15772
-2296, -4524, -15304, -1992, -3480, -15792
-2344, -4612, -15296, -1920, -3528, -15696
-2316, -4592, -15300, -1932, -3488, -15660
-2348, -4600, -15288, -1908, -3512, -15688
-2288, -4536, -15260, -1928, -3512, -15652
-2332, -4600, -15220, -1960, -3464, -15704
-2352, -4544, -15372, -1908, -3448, -15740
-2320, -4468, -15176, -1956, -3448, -15772
-2248, -4568, -15408, -1976, -3428, -15664
-2308, -4544, -15480, -1852, -3392, -15860
-2332, -4584, -15456, -1972, -3504, -15844
-2292, -4572, -15312, -1924, -3432, -15696
-2256, -4576, -15296, -1868, -3436, -15756
-2244, -4628, -15368, -1916, -3468, -15728
-2268, -4528, -15388, -1900, -3444, -15696
-2320, -4564, -15272, -1928, -3408, -15768
-2256, -4592, -15356, -1908, -3328, -15716
-2312, -4584, -15408, -1980, -3424, -15800
-2308, -4488, -15376, -1976, -3428, -15696
-2340, -4544, -15360, -1876, -3396, -15724
-2348, -4472, -15328, -1956, -3384, -15832
-2320, -4552, -15424, -1944, -3332, -15772
-2304, -4552, -15352, -1932, -3340, -15792
-2272, -4508, -15388, -1892, -3468, -15688
-2316, -4492, -15400, -1916, -3424, -15796
-2284, -4552, -15368, -1976, -3440, -15752
-2312, -4508, -15364, -1964, -3484, -15788
-2320, -4568, -15388, -1940, -3436, -15728
-2312, -4580, -15292, -1968, -3436, -15796
-2280, -4592, -15340, -1956, -3504, -15752
-2316, -4624, -15344, -1956, -3548, -15744
-2348, -4620, -15328, -1988, -3500, -15660
-2340, -4592, -15268, -1844, -3520, -15760
-2352, -4600, -15336, -1976, -3448, -15676
-2276, -4556, -15444, -1904, -3460, -15804
-2248, -4560, -15288, -1888, -3484, -15788
-2264, -4604, -15452, -1876, -3428, -15748
-2228, -4580, -15392, -1904, -3484, -15768
-2264, -4576, -15352, -1944, -3472, -15672
-2244, -4524, -15272, -1976, -3444, -15736
-2312, -4584, -15276, -1992, -3416, -15708
-2280, -4576, -15332, -1880, -3388, -15788
-2360, -4484, -15288, -1948, -3428, -15720
-2304, -4492, -15412, -1956, -3408, -15768
-2260, -4512, -15240, -1956, -3400, -15692
-2292, -4540, -15420, -1968, -3416, -15696
-2300, -4536, -15300, -1976, -3392, -15668
-2268, -4500, -15280, -1992, -3400, -15736
-2276, -4544, -15344, -1908, -3432, -15816
-2312, -4548, -15360, -1952, -3496, -15792
-2308, -4548, -15304, -1944, -3408, -15752
-2272, -4492, -15328, -1964, -3472, -15776
-2292, -4624, -15388, -1888, -3432, -15728
-2260, -4580, -15296, -1884, -3436, -15688
-2328, -4580, -15344, -1936, -3476, -15776
-2368, -4532, -15412, -1920, -3440, -15780
-2304, -4572, -15340, -1928, -3580, -15832
-2232, -4568, -15364, -1936, -3516, -15732
-2360, -4680, -15264, -1976, -3504, -15756
-2300, -4572, -15256, -1952, -3508, -15804
-2332, -4608, -15244, -1964, -3492, -15716
-2364, -4564, -15364, -1952, -3512, -15688
-2368, -4548, -15324, -1940, -3484, -15720
-2384, -4552, -15292, -1988, -3464, -15680
-2340, -4596, -15440, -2088, -3424, -15796
-2352, -4544, -15260, -2048, -3360, -15700
-2312, -4524, -15388, -2012, -3456, -15772
-2360, -4536, -15424, -1952, -3408, -15784
-2312, -4524, -15380, -1900, -3448, -15736
-2264, -4520, -15296, -1936, -3372, -15752
-2372, -4552, -15280, -1920, -3420, -15780
-2296, -4564, -15368, -1860, -3404, -15680
-2316, -4460, -15276, -1860, -3388, -15716
-2260, -4540, -15280, -1856, -3440, -15800
-2336, -4600, -15240, -1932, -3464, -15660
-2268, -4584, -15280, -1892, -3452, -15824
-2220, -4576, -15284, -1928, -3424, -15676
-2264, -4616, -15324, -1864, -3484, -15724
-2320, -4596, -15296, -1864, -3520, -15700
-2300, -4584, -15368, -1948, -3512, -15788
