-524, -2292, -16124, 2420, -644, -16236
-524, -2252, -16048, 2364, -660, -16168
-556, -2168, -16072, 2372, -680, -16264
-512, -2224, -16052, 2408, -628, -16212
-584, -2284, -16112, 2372, -624, -16140
-572, -2252, -15940, 2444, -644, -16200
-560, -2236, -16056, 2404, -632, -16340
-560, -2236, -16092, 2460, -632, -16332
-512, -2220, -16128, 2464, -624, -16280
-564, -2256, -16148, 2468, -640, -16232
-532, -2164, -16096, 2388, -608, -16248
-504, -2232, -16008, 2472, -628, -16288
-488, -2188, -15984, 2432, -676, -16280
-540, -2236, -15908, 2400, -584, -16124
-596, -2192, -15988, 2448, -576, -16244
-536, -2196, -15928, 2384, -508, -16284
-540, -2120, -15960, 2392, -592, -16264
-592, -2220, -16132, 2372, -552, -16300
-584, -2256, -16036, 2380, -524, -16300
-524, -2164, -16064, 2404, -636, -16228
-540, -2200, -16056, 2376, -580, -16276
-492, -2196, -16112, 2360, -584, -16288
-516, -2228, -16096, 2388, -520, -16280
-504, -2284, -16056, 2380, -632, -16324
-580, -2160, -16020, 2460, -588, -16276
-580, -2260, -16088, 2364, -596, -16188
-556, -2280, -16012, 2432, -592, -16240
-540, -2228, -16016, 2384, -608, -16216
-536, -2224, -16120, 2376, -620, -16268
-556, -2260, -16000, 2364, -628, -16180
-604, -2240, -16048, 2428, -584, -16196
-496, -2244, -16092, 2368, -620, -16216
-476, -2232, -16124, 2444, -616, -16332
-504, -2324, -16032, 2468, -648, -16268
-492, -2264, -15960, 2480, -732, -16188
-452, -2324, -16184, 2408, -652, -16264
-524, -2308, -16016, 2432, -704, -16152
-508, -2252, -16096, 2380, -656, -16260
-592, -2204, -16116, 2456, -640, -16172
-536, -2284, -16020, 2444, -628, -16260
-564, -2292, -16004, 2456, -616, -16244
-516, -2204, -15912, 2336, -568, -16164
-536, -2212, -15952, 2368, -588, -16184
-532, -2264, -15940, 2388, -628, -16272
-520, -2192, -15960, 2372, -588, -16128
-440, -2116, -16132, 2424, -596, -16236
-492, -2164, -16064, 2456, -596, -16324
-460, -2212, -16064, 2464, -560, -16220
-544, -2188, -16120, 2448, -576, -16384
-456, -2220, -16064, 2464, -608, -16248
-516, -2280, -16056, 2416, -660, -16248
-452, -2312, -16100, 2516, -576, -16244
-524, -2276, -15924, 2384, -616, -16224
-504, -2328, -16012, 2392, -636, -16236
-516, -2344, -16000, 2352, -636, -16120
-540, -2276, -15940, 2396, -672, -16236
-580, -2272, -16016, 2360, -628, -16184
-472, -2292, -16032, 2384, -592, -16288
-528, -2220, -15944, 2428, -676, -16284
-548, -2224, -16020, 2392, -664, -16248
-580, -2252, -16104, 2424, -624, -16220
-484, -2172, -16120, 2436, -656, -16324
-532, -2208, -15984, 2404, -668, -16260
-544, -2228, -16048, 2364, -528, -16188
-548, -2200, -15928, 2376, -596, -16276
-440, -2248, -16024, 2440, -568, -16156
-512, -2304, -16128, 2388, -620, -16204
-552, -2276, -16064, 2428, -568, -16216
-544, -2260, -15960, 2420, -640, -16216
-512, -2304, -16084, 2424, -548, -16264
-536, -2268, -16132, 2388, -668, -16336
-520, -2332, -16084, 2524, -648, -16344
-468, -2308, -15988, 2472, -656, -16268
-532, -2356, -16080, 2440, -660, -16344
-476, -2260, -16024, 2428, -724, -16264
-524, -2240, -16084, 2456, -672, -16252
-528, -2292, -15964, 2420, -652, -16256
-580, -2276, -15876, 2404, -668, -16156
-536, -2264, -15952, 2408, -584, -16208
-508, -2152, -15988, 2412, -576, -16152
-580, -2164, -16144, 2396, -544, -16272
-572, -2216, -15988, 2376, -544, -16312
-504, -2204, -16040, 2456, -504, -16156
-468, -2228, -16112, 2364, -532, -16328
-484, -2252, -16124, 2412, -548, -16180
-464, -2220, -16080, 2420, -520, -16292
-560, -2264, -16160, 2456, -516, -16312
-524, -2276, -16124, 2520, -532, -16248
-540, -2240, -16108, 2468, -612, -16200
-540, -2268, -16036, 2452, -600, -16284
-520, -2204, -16024, 2368, -592, -16112
