-4792, -1656, -15360, -488, -1768, -16172
-4804, -1548, -15344, -432, -1824, -16168
-4736, -1620, -15316, -464, -1784, -16156
-4784, -1580, -15448, -440, -1792, -16200
-4776, -1552, -15352, -456, -1784, -16216
-4756, -1564, -15420, -456, -1780, -16244
-4772, -1504, -15344, -464, -1812, -16216
-4792, -1564, -15512, -496, -1788, -16140
-4740, -1524, -15400, -448, -1788, -16260
-4760, -1516, -15328, -332, -1780, -16160
-4772, -1556, -15432, -412, -1688, -16228
-4760, -1544, -15368, -412, -1832, -16308
-4712, -1492, -15432, -392, -1756, -16276
-4664, -1568, -15384, -460, -1828, -16188
-4716, -1576, -15260, -340, -1880, -16232
-4752, -1564, -15296, -396, -1844, -16136
-4780, -1612, -15380, -372, -1820, -16124
-4728, -1600, -15500, -432, -1872, -16144
-4752, -1540, -15296, -456, -1856, -16176
-4740, -1576, -15376, -448, -1848, -16200
-4756, -1600, -15420, -412, -1836, -16156
-4776, -1560, -15348, -464, -1832, -16340
-4780, -1532, -15324, -504, -1864, -16192
-4736, -1572, -15384, -388, -1776, -16184
-4776, -1508, -15296, -412, -1816, -16092
-4776, -1448, -15320, -468, -1820, -16156
-4796, -1580, -15416, -416, -1812, -16256
-4756, -1548, -15420, -444, -1808, -16192
-4776, -1576, -15340, -468, -1844, -16112
-4736, -1600, -15400, -420, -1796, -16240
-4736, -1516, -15372, -484, -1776, -16252
-4724, -1536, -15336, -480, -1752, -16240
-4772, -1592, -15436, -444, -1856, -16116
-4756, -1560, -15320, -452, -1796, -16256
-4708, -1528, -15392, -440, -1820, -16148
-4772, -1516, -15340, -404, -1832, -16176
-4748, -1500, -15368, -412, -1884, -16308
-4744, -1580, -15412, -404, -1804, -16276
-4776, -1588, -15360, -472, -1816, -16268
-4716, -1604, -15356, -476, -1888, -16132
-4756, -1540, -15392, -416, -1824, -16148
-4772, -1540, -15260, -412, -1860, -16148
-4816, -1568, -15324, -476, -1828, -16224
-4740, -1632, -15320, -492, -1812, -16108
-4780, -1576, -15420, -428, -1808, -16160
-4820, -1552, -15316, -468, -1788, -16204
-4796, -1524, -15520, -412, -1784, -16188
-4764, -1588, -15372, -452, -1828, -16136
-4720, -1588, -15424, -432, -1816, -16172
-4788, -1616, -15380, -452, -1868, -16240
-4776, -1560, -15324, -420, -1800, -16232
-4740, -1568, -15284, -460, -1820, -16204
-4780, -1568, -15304, -416, -1780, -16160
-4812, -1520, -15300, -452, -1772, -16168
-4764, -1572, -15320, -448, -1872, -16156
-4788, -1560, -15404, -396, -1840, -16168
-4788, -1560, -15280, -468, -1908, -16128
-4796, -1608, -15268, -444, -1800, -16216
-4760, -1584, -15396, -424, -1812, -16176
-4688, -1604, -15384, -468, -1828, -16188
-4756, -1628, -15344, -408, -1804, -16256
-4760, -1588, -15368, -480, -1860, -16080
-4760, -1580, -15480, -456, -1820, -16232
-4800, -1548, -15384, -432, -1864, -16296
-4832, -1640, -15428, -384, -1792, -16292
-4748, -1572, -15388, -384, -1840, -16152
-4752, -1512, -15388, -368, -1864, -16232
-4772, -1536, -15384, -412, -1812, -16176
-4812, -1596, -15360, -428, -1776, -16304
-4716, -1528, -15324, -408, -1808, -16268
-4748, -1556, -15420, -452, -1804, -16156
-4736, -1584, -15340, -432, -1776, -16320
-4748, -1560, -15300, -400, -1816, -16144
-4740, -1576, -15384, -480, -1764, -16152
-4760, -1492, -15372, -468, -1868, -16248
-4772, -1556, -15340, -448, -1768, -16144
-4768, -1580, -15332, -440, -1772, -16208
-4732, -1548, -15420, -428, -1788, -16200
-4756, -1592, -15396, -364, -1824, -16160
-4756, -1576, -15412, -448, -1832, -16180
-4808, -1576, -15368, -424, -1828, -16256
-4764, -1548, -15336, -424, -1804, -16320
-4828, -1572, -15288, -400, -1824, -16228
-4720, -1548, -15388, -392, -1872, -16292
-4744, -1568, -15460, -452, -1880, -16236
-4756, -1588, -15308, -444, -1820, -16228
-4780, -1592, -15408, -444, -1812, -16240
-4740, -1640, -15404, -404, -1868, -16136
-4748, -1564, -15428, -408, -1832, -16188
-4736, -1592, -15372, -424, -1860, -16156
-4820, -1608, -15300, -500, -1828, -16244
-4780, -1568, -15476, -448, -1752, -16220
-4740, -1532, -15324, -472, -1844, -16216
-4740, -1496, -15276, -544, -1812, -16244
-4760, -1532, -15392, -440, -1728, -16264
-4788, -1580, -15276, -448, -1764, -16216
-4764, -1572, -15348, -504, -1792, -16232
-4764, -1584, -15404, -428, -1776, -16220
-4724, -1528, -15316, -400, -1824, -16232
-4788, -1508, -15376, -364, -1832, -16276
-4768, -1612, -15404, -368, -1804, -16204
-4764, -1540, -15304, -404, -1840, -16300
-4764, -1536, -15340, -428, -1884, -16196
-4752, -1592, -15408, -376, -1848, -16288
-4720, -1576, -15444, -392, -1848, -16204
-4756, -1620, -15388, -416, -1820, -16244
-4744, -1604, -15360, -376, -1888, -16196
-4724, -1592, -15468, -372, -1908, -16312
-4756, -1652, -15400, -356, -1920, -16172
-4732, -1612, -15444, -444, -1920, -16256
-4752, -1624, -15460, -368, -1928, -16176
-4740, -1592, -15312, -392, -1848, -16212
-4836, -1608, -15384, -500, -1880, -16352
-4792, -1568, -15384, -508, -1844, -16152
-4764, -1564, -15400, -448, -1772, -16296
-4820, -1644, -15356, -496, -1776, -16144
-4812, -1508, -15376, -484, -1804, -16144
-4816, -1532, -15396, -488, -1780, -16088
-4760, -1600, -15308, -424, -1828, -16124
-4792, -1628, -15320, -460, -1808, -16252
-4756, -1524, -15352, -448, -1760, -16128
-4752, -1528, -15280, -480, -1760, -16188
-4756, -1524, -15312, -404, -1752, -16160
-4728, -1616, -15364, -424, -1776, -16116
-4760, -1556, -15388, -400, -1736, -16212
-4704, -1604, -15288, -416, -1784, -16116
-4720, -1584, -15312, -412, -1768, -16160
-4724, -1572, -15276, -412, -1776, -16244
-4776, -1552, -15336, -368, -1784, -16160
-4752, -1520, -15416, -396, -1788, -16188
-4708, -1600, -15348, -448, -1828, -16180
-4792, -1600, -15304, -420, -1820, -16200
-4732, -1604, -15444, -460, -1832, -16072
-4760, -1592, -15304, -344, -1772, -16240
-4788, -1636, -15296, -424, -1860, -16148
-4788, -1608, -15352, -456, -1820, -16200
-4780, -1576, -15440, -384, -1824, -16184
-4804, -1580, -15296, -456, -1848, -16040
-4748, -1576, -15428, -432, -1796, -16224
-4808, -1552, -15312, -388, -1832, -16264
-4804, -1568, -15400, -420, -1828, -16160
-4728, -1520, -15320, -440, -1828, -16128
-4824, -1612, -15328, -428, -1820, -16276
-4780, -1564, -15456, -448, -1844, -16092
-4752, -1544, -15304, -412, -1844, -16216
-4760, -1640, -15336, -448, -1768, -16132
-4772, -1540, -15396, -416, -1824, -16116
-4764, -1592, -15384, -444, -1816, -16180
-4724, -1608, -15340, -452, -1796, -16240
-4772, -1536, -15312, -424, -1748, -16268
-4768, -1544, -15272, -448, -1820, -16136
-4752, -1508, -15380, -424, -1812, -16240
-4756, -1572, -15448, -428, -1856, -16220
-4764, -1568, -15384, -440, -1820, -16256
-4760, -1560, -15396, -428, -1832, -16204
-4784, -1600, -15324, -456, -1800, -16212
-4728, -1536, -15480, -476, -1728, -16256
-4796, -1568, -15412, -472, -1792, -16292
-4780, -1552, -15316, -444, -1808, -16108
-4752, -1540, -15392, -444, -1872, -16104
-4756, -1568, -15340, -444, -1800, -16156
-4720, -1548, -15428, -472, -1832, -16084
-4724, -1536, -15476, -452, -1852, -16176
-4712, -1576, -15364, -424, -1780, -16204
-4772, -1616, -15356, -456, -1896, -16260
-4764, -1564, -15336, -436, -1776, -16192
-4760, -1536, -15492, -500, -1760, -16236
-4804, -1616, -15372, -484, -1844, -16188
-4756, -1580, -15348, -440, -1796, -16248
-4756, -1568, -15432, -420, -1812, -16216
-4704, -1604, -15304, -480, -1872, -16192
-4784, -1512, -15340, -424, -1872, -16244
-4752, -1588, -15428, -416, -1864, -16128
-4772, -1576, -15336, -456, -1812, -16172
-4776, -1636, -15372, -452, -1836, -16216
-4816, -1572, -15376, -484, -1832, -16324
-4788, -1512, -15336, -420, -1796, -16136
-4768, -1528, -15304, -452, -1792, -16144
-4716, -1548, -15356, -444, -1804, -16260
-4740, -1580, -15436, -448, -1824, -16268
-4788, -1624, -15512, -400, -1772, -16184
-4740, -1572, -15248, -452, -1764, -16200
-4796, -1556, -15328, -436, -1828, -16152
-4768, -1552, -15396, -448, -1796, -16200
-4776, -1484, -15244, -400, -1740, -16120
-4792, -1512, -15340, -400, -1776, -16184
-4736, -1548, -15348, -468, -1800, -16256
-4796, -1520, -15300, -400, -1820, -16116
-4800, -1580, -15404, -444, -1780, -16192
-4800, -1588, -15308, -456, -1816, -16208
-4716, -1568, -15324, -440, -1804, -16240
-4768, -1596, -15352, -452, -1840, -16112
-4744, -1584, -15368, -400, -1780, -16104
-4800, -1592, -15360, -452, -1884, -16292
-4804, -1604, -15448, -340, -1856, -16268
-4760, -1552, -15456, -396, -1852, -16164
-4780, -1580, -15336, -452, -1824, -16244
-4764, -1648, -15372, -416, -1784, -16296
-4768, -1568, -15400, -448, -1772, -16196
-4792, -1500, -15184, -476, -1796, -16312
-4756, -1548, -15284, -456, -1740, -16152
-4792, -1492, -15372, -448, -1792, -16264
-4812, -1556, -15324, -432, -1784, -16272
-4792, -1596, -15360, -464, -1740, -16196
-4760, -1536, -15412, -548, -1796, -16212
-4704, -1556, -15344, -460, -1812, -16236
-4764, -1536, -15436, -448, -1796, -16244
-4792, -1496, -15396, -496, -1780, -16124
-4784, -1596, -15248, -460, -1816, -16256
-4744, -1536, -15464, -444, -1824, -16148
-4728, -1616, -15312, -392, -1888, -16204
-4704, -1556, -15376, -368, -1808, -16264
-4688, -1536, -15352, -424, -1756, -16168
-4704, -1596, -15440, -444, -1828, -16044
-4760, -1608, -15408, -408, -1836, -16256
-4768, -1508, -15368, -384, -1916, -16248
-4764, -1616, -15328, -448, -1792, -16308
-4784, -1608, -15304, -496, -1840, -16288
-4704, -1592, -15396, -488, -1856, -16252
-4776, -1536, -15356, -464, -1804, -16224
-4844, -1548, -15392, -392, -1780, -16204
-4732, -1632, -15352, -476, -1768, -16308
-4756, -1572, -15420, -436, -1776, -16232
-4808, -1556, -15340, -436, -1772, -16172
-4828, -1532, -15368, -424, -1856, -16236
-4784, -1560, -15332, -492, -1736, -16220
-4740, -1564, -15484, -420, -1808, -16244
-4700, -1516, -15408, -460, -1772, -16204
-4712, -1552, -15260, -424, -1784, -16168
-4764, -1520, -15296, -476, -1788, -16164
-4824, -1540, -15352, -464, -1728, -16272
-4816, -1500, -15352, -396, -1812, -16216
-4792, -1540, -15360, -420, -1804, -16200
-4736, -1492, -15320, -496, -1752, -16188
-4764, -1576, -15472, -424, -1872, -16188
-4740, -1520, -15400, -516, -1816, -16184
-4780, -1560, -15292, -452, -1836, -16148
-4732, -1620, -15300, -400, -1852, -16204
-4788, -1556, -15332, -456, -1836, -16280
-4740, -1588, -15464, -476, -1872, -16168
-4832, -1560, -15316, -436, -1768, -16196
-4736, -1532, -15276, -440, -1832, -16244
-4768, -1548, -15372, -404, -1876, -16144
-4840, -1536, -15220, -400, -1828, -16284
-4828, -1644, -15428, -480, -1792, -16100
-4776, -1540, -15404, -392, -1788, -16164
-4760, -1588, -15548, -480, -1856, -16244
-4792, -1576, -15308, -456, -1812, -16164
-4732, -1540, -15244, -460, -1860, -16140
-4756, -1608, -15400, -372, -1820, -16156
-4724, -1528, -15344, -468, -1740, -16184
-4768, -1600, -15280, -432, -1816, -16276
-4664, -1580, -15396, -400, -1796, -16232
-4708, -1520, -15384, -416, -1784, -16316
-4744, -1528, -15436, -436, -1792, -16240
-4764, -1544, -15464, -492, -1840, -16100
-4768, -1604, -15352, -476, -1768, -16228
-4728, -1552, -15344, -396, -1844, -16340
-4752, -1608, -15380, -456, -1800, -16248
-4780, -1564, -15312, -376, -1820, -16296
-4764, -1576, -15296, -424, -1812, -16244
-4760, -1568, -15316, -436, -1860, -16188
-4764, -1536, -15372, -468, -1816, -16296
-4716, -1624, -15396, -468, -1776, -16248
-4768, -1588, -15348, -424, -1784, -16304
-4776, -1612, -15384, -436, -1848, -16216
-4760, -1588, -15368, -424, -1728, -16192
-4780, -1568, -15364, -436, -1796, -16144
-4728, -1544, -15376, -396, -1772, -16180
-4712, -1556, -15320, -448, -1840, -16156
-4796, -1604, -15316, -412, -1828, -16156
-4804, -1592, -15308, -432, -1836, -16272
-4756, -1560, -15400, -440, -1808, -16128
-4736, -1580, -15420, -416, -1832, -16212
-4740, -1612, -15344, -420, -1756, -16156
-4736, -1616, -15388, -448, -1852, -16284
-4768, -1564, -15304, -348, -1828, -16200
-4796, -1576, -15412, -484, -1772, -16232
-4788, -1560, -15328, -424, -1780, -16204
-4832, -1596, -15312, -480, -1832, -16176
-4796, -1580, -15356, -448, -1748, -16288
-4888, -1528, -15356, -480, -1800, -16172
-4780, -1552, -15376, -476, -1744, -16236
-4804, -1540, -15388, -412, -1772, -16224
-4712, -1584, -15372, -424, -1768, -16316
-4776, -1552, -15416, -460, -1856, -16328
-4736, -1516, -15412, -404, -1752, -16308
-4784, -1584, -15360, -416, -1824, -16224
-4680, -1536, -15436, -392, -1788, -16240
-4716, -1556, -15384, -388, -1848, -16220
