2356, -1724, -16032, 1580, -884, -16240
2360, -1780, -16132, 1604, -816, -16300
2400, -1776, -16000, 1568, -832, -16284
2388, -1724, -15976, 1580, -832, -16288
2396, -1692, -16024, 1568, -860, -16292
2284, -1692, -16028, 1524, -864, -16384
2368, -1724, -16008, 1512, -828, -16304
2372, -1672, -16028, 1592, -796, -16280
2328, -1640, -16116, 1532, -772, -16308
2312, -1664, -16072, 1576, -788, -16224
2360, -1636, -16020, 1596, -876, -16140
2388, -1672, -15948, 1544, -740, -16212
2324, -1740, -16036, 1528, -752, -16264
2356, -1744, -16024, 1608, -760, -16228
2364, -1768, -16088, 1560, -876, -16260
2332, -1756, -16000, 1540, -876, -16288
2408, -1700, -16008, 1588, -888, -16376
2388, -1792, -15976, 1580, -896, -16368
2376, -1748, -16024, 1604, -876, -16280
2324, -1728, -15984, 1532, -880, -16292
2316, -1780, -15996, 1596, -904, -16408
2320, -1792, -16040, 1604, -916, -16404
2300, -1752, -16012, 1596, -932, -16288
2300, -1760, -15988, 1608, -900, -16292
2292, -1792, -15976, 1624, -816, -16408
2340, -1828, -15948, 1528, -816, -16204
2344, -1688, -16036, 1548, -836, -16268
2416, -1712, -16012, 1524, -772, -16216
2360, -1672, -16108, 1608, -844, -16252
2364, -1708, -16156, 1636, -872, -16276
2364, -1684, -16080, 1636, -788, -16296
2388, -1664, -16068, 1572, -808, -16248
2420, -1672, -15980, 1548, -768, -16144
2376, -1660, -15976, 1540, -832, -16224
2408, -1684, -16116, 1568, -808, -16348
2360, -1732, -16056, 1572, -772, -16384
2384, -1700, -16020, 1572, -844, -16276
2372, -1716, -16028, 1560, -896, -16272
2340, -1660, -16112, 1572, -808, -16308
2372, -1740, -15956, 1604, -872, -16240
2328, -1668, -15976, 1644, -784, -16208
2380, -1732, -16008, 1552, -804, -16380
2340, -1732, -15948, 1564, -760, -16312
2404, -1712, -15988, 1548, -892, -16284
2368, -1728, -16032, 1568, -860, -16272
2320, -1736, -16004, 1580, -884, -16224
2296, -1712, -16076, 1536, -836, -16348
2272, -1756, -16032, 1520, -884, -16300
2356, -1716, -16044, 1604, -876, -16268
2336, -1716, -16040, 1672, -868, -16212
2308, -1772, -15972, 1560, -876, -16304
2324, -1724, -16008, 1532, -864, -16196
2296, -1764, -15980, 1540, -816, -16304
2352, -1752, -15948, 1568, -764, -16348
2348, -1704, -15984, 1540, -772, -16356
2380, -1684, -16084, 1636, -768, -16260
2352, -1688, -15984, 1512, -820, -16304
2364, -1700, -16052, 1612, -876, -16228
2404, -1736, -16004, 1632, -788, -16232
2384, -1692, -16124, 1588, -876, -16324
2336, -1760, -16004, 1608, -876, -16236
2412, -1724, -15996, 1596, -892, -16304
2320, -1744, -15996, 1572, -920, -16348
2424, -1752, -16040, 1588, -888, -16336
2336, -1744, -15924, 1592, -880, -16308
2348, -1760, -16148, 1588, -884, -16256
2352, -1760, -16100, 1500, -900, -16332
2296, -1720, -15972, 1524, -864, -16344
2368, -1672, -16080, 1552, -832, -16312
2372, -1696, -16020, 1580, -852, -16228
2380, -1680, -15912, 1540, -804, -16348
2340, -1648, -16044, 1484, -788, -16176
2348, -1708, -16004, 1552, -840, -16372
2372, -1660, -16048, 1604, -836, -16256
2368, -1696, -16044, 1556, -792, -16392
2376, -1704, -15968, 1620, -820, -16356
2380, -1728, -16080, 1584, -868, -16312
2336, -1708, -16020, 1628, -836, -16276
2408, -1748, -16064, 1600, -960, -16272
2388, -1776, -15980, 1660, -848, -16220
2320, -1788, -15904, 1528, -936, -16352
2292, -1796, -16004, 1556, -908, -16392
2328, -1788, -16032, 1540, -852, -16332
2300, -1844, -15940, 1624, -840, -16300
2356, -1700, -15928, 1536, -888, -16416
2400, -1744, -15988, 1540, -864, -16212
2320, -1672, -15960, 1596, -784, -16416
2404, -1708, -15980, 1572, -748, -16340
2396, -1596, -16048, 1572, -768, -16320
2380, -1688, -16060, 1580, -740, -16248
2316, -1652, -15996, 1624, -808, -16360
2392, -1724, -16096, 1588, -772, -16360
2372, -1668, -15996, 1592, -820, -16444
2372, -1652, -16008, 1628, -848, -16356
2380, -1696, -16012, 1544, -848, -16324
2364, -1696, -16092, 1616, -848, -16304
2304, -1724, -16024, 1476, -864, -16268
2356, -1716, -15964, 1616, -932, -16300
2308, -1744, -16012, 1604, -940, -16228
2332, -1784, -15964, 1496, -864, -16260
2304, -1772, -16024, 1520, -936, -16208
2328, -1688, -16052, 1572, -864, -16260
2320, -1712, -16088, 1524, -836, -16324
2348, -1688, -16104, 1488, -836, -16384
2312, -1688, -16012, 1568, -884, -16244
2404, -1772, -16036, 1580, -892, -16248
2380, -1668, -15980, 1516, -812, -16316
2288, -1704, -15932, 1588, -820, -16188
2356, -1768, -15988, 1560, -780, -16252
2348, -1652, -16100, 1624, -800, -16276
2368, -1724, -15980, 1616, -800, -16356
2464, -1672, -15976, 1648, -800, -16220
2412, -1696, -16008, 1492, -824, -16340
2400, -1760, -16088, 1628, -820, -16256
2408, -1684, -15952, 1596, -796, -16300
2412, -1720, -15916, 1584, -884, -16248
2392, -1744, -15992, 1572, -852, -16316
2328, -1720, -16096, 1596, -816, -16328
2436, -1740, -16136, 1528, -884, -16428
2372, -1744, -16128, 1644, -796, -16364
2368, -1728, -16104, 1580, -844, -16232
2336, -1700, -15968, 1564, -896, -16320
2352, -1688, -15972, 1628, -864, -16240
2404, -1720, -15980, 1548, -808, -16268
2380, -1680, -16072, 1480, -772, -16280
2356, -1712, -15992, 1540, -736, -16444
2372, -1708, -16048, 1564, -760, -16324
2344, -1688, -16096, 1532, -836, -16320
2352, -1604, -16044, 1580, -812, -16352
2328, -1640, -16072, 1560, -824, -16244
2364, -1700, -16096, 1612, -844, -16320
2356, -1704, -15904, 1596, -824, -16340
2352, -1800, -16020, 1560, -840, -16272
2372, -1720, -15996, 1532, -828, -16296
2304, -1752, -15956, 1512, -852, -16340
2336, -1788, -16008, 1584, -836, -16252
2320, -1780, -16008, 1584, -808, -16328
2328, -1676, -15992, 1576, -820, -16280
2332, -1696, -16004, 1576, -876, -16284
2364, -1672, -16008, 1540, -852, -16372
2344, -1664, -15952, 1532, -804, -16144
2372, -1724, -15964, 1604, -772, -16296
2332, -1792, -15908, 1608, -844, -16268
2424, -1788, -15972, 1612, -836, -16256
2396, -1728, -16104, 1580, -832, -16264
2392, -1728, -15912, 1564, -820, -16184
2360, -1624, -16032, 1572, -796, -16308
2360, -1700, -15992, 1592, -736, -16264
2404, -1692, -16052, 1596, -804, -16324
2428, -1632, -16028, 1584, -800, -16252
2348, -1684, -16044, 1636, -812, -16300
2284, -1684, -16012, 1584, -840, -16192
2312, -1704, -16092, 1508, -764, -16360
2376, -1704, -16076, 1608, -832, -16256
2324, -1716, -16032, 1540, -824, -16356
2340, -1776, -15896, 1544, -900, -16324
2316, -1764, -15996, 1572, -844, -16256
2360, -1652, -16032, 1544, -828, -16200
2328, -1780, -16044, 1636, -892, -16324
2392, -1712, -15976, 1560, -832, -16264
2348, -1704, -16076, 1636, -912, -16364
2344, -1732, -16024, 1580, -876, -16268
2372, -1752, -16116, 1552, -856, -16260
2360, -1812, -16052, 1564, -840, -16272
2356, -1720, -16008, 1588, -832, -16336
2364, -1700, -16044, 1612, -904, -16236
2316, -1760, -16028, 1616, -860, -16364
2368, -1732, -16068, 1540, -848, -16236
2320, -1664, -16088, 1616, -828, -16256
2320, -1776, -16012, 1580, -844, -16288
2328, -1744, -16060, 1556, -840, -16288
2316, -1732, -16052, 1592, -748, -16200
2360, -1716, -16028, 1520, -824, -16212
2352, -1780, -16032, 1520, -812, -16248
2320, -1696, -16056, 1588, -876, -16288
2360, -1700, -16072, 1592, -732, -16240
2372, -1716, -16004, 1576, -788, -16260
2436, -1660, -16072, 1620, -772, -16260
2384, -1644, -16084, 1588, -844, -16220
2452, -1672, -16044, 1568, -844, -16372
2424, -1744, -16024, 1608, -832, -16300
2380, -1732, -15968, 1580, -864, -16336
2408, -1740, -16024, 1592, -852, -16320
2308, -1764, -16032, 1536, -876, -16336
2336, -1732, -15916, 1596, -868, -16388
2376, -1780, -15916, 1544, -872, -16288
2320, -1748, -16076, 1580, -900, -16244
2332, -1788, -16004, 1540, -868, -16276
2384, -1764, -16040, 1508, -884, -16304
2308, -1788, -16040, 1520, -900, -16364
2408, -1672, -16096, 1524, -872, -16296
2340, -1740, -16036, 1532, -844, -16372
2312, -1708, -16000, 1552, -808, -16312
2352, -1700, -16092, 1576, -880, -16232
2360, -1696, -16052, 1584, -844, -16244
2356, -1692, -16016, 1556, -828, -16096
2388, -1704, -16036, 1552, -768, -16244
2396, -1692, -16096, 1608, -808, -16368
2376, -1652, -16120, 1584, -844, -16272
2436, -1696, -15940, 1552, -784, -16260
2412, -1712, -16088, 1636, -892, -16268
2420, -1732, -16080, 1584, -856, -16296
2368, -1728, -16072, 1640, -856, -16304
2400, -1768, -16004, 1588, -800, -16232
2328, -1740, -16132, 1628, -892, -16252
2364, -1776, -15920, 1592, -872, -16280
2356, -1824, -16080, 1592, -872, -16268
2388, -1744, -16084, 1580, -860, -16288
2384, -1792, -16096, 1552, -864, -16344
2344, -1784, -15980, 1556, -860, -16376
2372, -1720, -16112, 1568, -824, -16364
2316, -1764, -16052, 1576, -892, -16292
2376, -1712, -15984, 1596, -844, -16304
2348, -1760, -15904, 1576, -828, -16212
2372, -1712, -16036, 1604, -808, -16384
2356, -1748, -15984, 1600, -836, -16304
2412, -1628, -16044, 1604, -876, -16228
2348, -1752, -16060, 1632, -888, -16376
2376, -1696, -16040, 1660, -852, -16308
2380, -1768, -16060, 1652, -880, -16248
2408, -1792, -16056, 1608, -820, -16276
2376, -1728, -16100, 1608, -916, -16304
2320, -1772, -16000, 1552, -856, -16316
2272, -1760, -16036, 1548, -840, -16248
2292, -1668, -15964, 1508, -860, -16256
2344, -1684, -16120, 1556, -748, -16260
2356, -1724, -16112, 1496, -788, -16256
2364, -1644, -16028, 1568, -784, -16284
2348, -1700, -15988, 1612, -752, -16348
2368, -1692, -15924, 1488, -752, -16284
2320, -1648, -15972, 1592, -772, -16340
2368, -1672, -16016, 1588, -812, -16220
2420, -1628, -16104, 1640, -740, -16280
2388, -1664, -15956, 1580, -752, -16368
2420, -1680, -16096, 1624, -776, -16384
2372, -1700, -16088, 1572, -768, -16328
2368, -1624, -16032, 1608, -832, -16192
2456, -1764, -15980, 1632, -848, -16244
2372, -1724, -15956, 1640, -832, -16392
2352, -1776, -15972, 1676, -812, -16272
2356, -1776, -16136, 1572, -876, -16320
2292, -1808, -16056, 1552, -876, -16384
2348, -1820, -16100, 1500, -896, -16352
2316, -1768, -16112, 1596, -944, -16228
2316, -1768, -16060, 1580, -960, -16272
2340, -1808, -16020, 1532, -864, -16292
2312, -1808, -16052, 1540, -860, -16232
2372, -1768, -16016, 1556, -868, -16264
2244, -1692, -15960, 1556, -900, -16300
2316, -1672, -16084, 1520, -800, -16268
2340, -1704, -16016, 1480, -780, -16272
2352, -1704, -16076, 1532, -728, -16332
2396, -1680, -16128, 1608, -732, -16264
2324, -1732, -16068, 1588, -732, -16332
2436, -1696, -16072, 1616, -816, -16316
2456, -1700, -16028, 1596, -740, -16308
2388, -1636, -15984, 1628, -804, -16320
2400, -1708, -15964, 1628, -764, -16220
2332, -1740, -16084, 1524, -808, -16188
2372, -1772, -15996, 1624, -852, -16320
2368, -1728, -15984, 1540, -852, -16204
2316, -1764, -16072, 1560, -884, -16380
2324, -1784, -16064, 1620, -864, -16376
2288, -1720, -16004, 1604, -916, -16248
2300, -1808, -16092, 1528, -892, -16284
2368, -1788, -15992, 1588, -924, -16240
2304, -1756, -16060, 1548, -920, -16168
2324, -1808, -16000, 1532, -864, -16264
2396, -1744, -15872, 1572, -892, -16176
2388, -1740, -16000, 1504, -800, -16264
2332, -1752, -16028, 1556, -840, -16232
2340, -1680, -15992, 1576, -804, -16360
2408, -1668, -16032, 1580, -796, -16404
2332, -1736, -16068, 1584, -816, -16244
2364, -1720, -16028, 1552, -856, -16328
2328, -1716, -15928, 1596, -796, -16368
2328, -1748, -16004, 1604, -788, -16344
2324, -1712, -16080, 1544, -856, -16204
2360, -1788, -16032, 1584, -852, -16272
2348, -1764, -16068, 1592, -840, -16300
2312, -1740, -16116, 1584, -848, -16232
2332, -1804, -16048, 1564, -932, -16272
2368, -1832, -16068, 1624, -876, -16260
2320, -1784, -15988, 1592, -848, -16336
2408, -1748, -15932, 1628, -768, -16244
2340, -1740, -15888, 1612, -796, -16152
2392, -1736, -16040, 1588, -784, -16340
2384, -1732, -16016, 1620, -812, -16296
2364, -1748, -16068, 1608, -788, -16380
2384, -1620, -16044, 1608, -788, -16336
2380, -1684, -15968, 1568, -736, -16252
2332, -1660, -15956, 1584, -756, -16228
2396, -1724, -15964, 1608, -748, -16336
2356, -1748, -16048, 1568, -796, -16212
2368, -1752, -16176, 1584, -796, -16308
2384, -1736, -16004, 1580, -780, -16304
2308, -1712, -16036, 1556, -812, -16352
2356, -1772, -16132, 1580, -832, -16440
2404, -1732, -16060, 1592, -852, -16344
2336, -1736, -16016, 1528, -828, -16376
2332, -1776, -16088, 1608, -860, -16244
2336, -1756, -15968, 1560, -880, -16336
2300, -1776, -16064, 1604, -856, -16288
2336, -1792, -16052, 1576, -904, -16260
2288, -1740, -15980, 1524, -924, -16196
2328, -1768, -16088, 1568, -844, -16328
2384, -1752, -15952, 1492, -872, -16272
2284, -1732, -16048, 1552, -876, -16296
2336, -1704, -15956, 1632, -860, -16272
2320, -1752, -16096, 1616, -780, -16304
2340, -1652, -16064, 1616, -784, -16240
2404, -1748, -15968, 1544, -776, -16308
2356, -1780, -15976, 1636, -748, -16368
2356, -1708, -16032, 1604, -808, -16428
2340, -1684, -16036, 1620, -788, -16228
2368, -1744, -16020, 1604, -792, -16268
2376, -1712, -15952, 1580, -868, -16264
2380, -1780, -15908, 1556, -836, -16324
2392, -1720, -15976, 1604, -812, -16268
2392, -1732, -15908, 1616, -884, -16300
2340, -1704, -16056, 1540, -792, -16292
2412, -1776, -15952, 1640, -828, -16348
2404, -1712, -16056, 1564, -864, -16152
2388, -1712, -16148, 1604, -920, -16260
2360, -1788, -16144, 1604, -852, -16296
2336, -1800, -16044, 1508, -880, -16272
2344, -1732, -16024, 1512, -872, -16240
2348, -1800, -16116, 1524, -828, -16328
2396, -1812, -15924, 1536, -872, -16256
2364, -1768, -16008, 1592, -824, -16332
2324, -1788, -15988, 1572, -880, -16236
2332, -1740, -15992, 1568, -816, -16204
2332, -1724, -16036, 1620, -800, -16296
2352, -1736, -15980, 1552, -824, -16312
2404, -1736, -16084, 1644, -848, -16240
2336, -1788, -16020, 1556, -816, -16332
2300, -1752, -15948, 1552, -768, -16276
2384, -1732, -16072, 1548, -860, -16320
2360, -1800, -16072, 1564, -832, -16172
2348, -1772, -16028, 1524, -876, -16224
2356, -1752, -16016, 1552, -816, -16248
2388, -1820, -15984, 1608, -872, -16280
2324, -1712, -16088, 1600, -864, -16304
2368, -1772, -16028, 1532, -824, -16200
2360, -1728, -15992, 1572, -868, -16360
2344, -1700, -16044, 1656, -892, -16228
2340, -1716, -15972, 1548, -884, -16220
2324, -1776, -15960, 1576, -832, -16276
2380, -1772, -16116, 1544, -812, -16344
2384, -1776, -16036, 1576, -768, -16312
2368, -1684, -16060, 1508, -796, -16260
2312, -1768, -16012, 1540, -892, -16328
2336, -1712, -16000, 1576, -828, -16304
2312, -1732, -16028, 1576, -848, -16396
2384, -1736, -16036, 1600, -876, -16176
2344, -1716, -16028, 1588, -828, -16292
2316, -1760, -16044, 1600, -856, -16260
2376, -1716, -16064, 1596, -896, -16380
2356, -1732, -16096, 1528, -836, -16300
2420, -1784, -16088, 1556, -920, -16384
2372, -1808, -15964, 1508, -812, -16304
2332, -1752, -16096, 1656, -872, -16216
2404, -1776, -16016, 1472, -848, -16220
2320, -1820, -16024, 1536, -872, -16340
2328, -1756, -16044, 1556, -804, -16284
2320, -1688, -16040, 1528, -872, -16380
2360, -1720, -16032, 1568, -856, -16248
2328, -1704, -16064, 1532, -772, -16304
