-1540, -5976, -15000, -3032, -5792, -14888
-1488, -6000, -15036, -2984, -5772, -14896
-1564, -5944, -14992, -2988, -5708, -14896
-1512, -5936, -14936, -3036, -5820, -14852
-1500, -5984, -14916, -2948, -5848, -14760
-1528, -5956, -14920, -2968, -5696, -14860
-1508, -5992, -15020, -2984, -5780, -14768
-1508, -6004, -15056, -3028, -5812, -14896
-1532, -5984, -14952, -2960, -5780, -14936
-1492, -5972, -14976, -2996, -5760, -14848
-1512, -5960, -14956, -3036, -5780, -14788
-1488, -5992, -14884, -2964, -5804, -14776
-1492, -5992, -14968, -2976, -5804, -14776
-1524, -5948, -15032, -3020, -5800, -14820
-1508, -6028, -14976, -3024, -5784, -14812
-1536, -5972, -15056, -2996, -5812, -14900
-1492, -5936, -14992, -2960, -5752, -14868
-1512, -5972, -15000, -3040, -5792, -14788
-1504, -5976, -14992, -3060, -5784, -14888
-1516, -5932, -14960, -2960, -5716, -14824
-1476, -5952, -14996, -3040, -5764, -14948
-1436, -5976, -14860, -2948, -5716, -14860
-1528, -5940, -14960, -2968, -5756, -14828
-1500, -5976, -14996, -3000, -5672, -14836
-1508, -5984, -15028, -3016, -5788, -14756
-1492, -5952, -15000, -3020, -5736, -14900
-1560, -5964, -14956, -2964, -5708, -14800
-1504, -5916, -15004, -3008, -5756, -14868
-1468, -5940, -14928, -3036, -5744, -14940
-1484, -6024, -15000, -3068, -5728, -14852
-1496, -5996, -15004, -3072, -5732, -14868
-1512, -5972, -14924, -2980, -5760, -14848
-1460, -6004, -14928, -3020, -5700, -14864
-1472, -5968, -14856, -3064, -5792, -14932
-1492, -5920, -14996, -2960, -5792, -14940
-1504, -5980, -15016, -2992, -5752, -14880
-1536, -5956, -14932, -2960, -5668, -14832
-1520, -5968, -14916, -2988, -5768, -14904
-1540, -5940, -14980, -2980, -5804, -14860
-1532, -6012, -14980, -2992, -5756, -14848
-1528, -5976, -14992, -3012, -5740, -14912
-1524, -5988, -15036, -3012, -5784, -14828
-1536, -5996, -15060, -3020, -5708, -14788
-1520, -6024, -14980, -3016, -5812, -14876
-1560, -5968, -14904, -2944, -5792, -14932
-1504, -5948, -15088, -3004, -5784, -14844
-1548, -5960, -14972, -2948, -5748, -14892
-1528, -5972, -15016, -2964, -5808, -14860
-1476, -6000, -14936, -3028, -5728, -14880
-1568, -5992, -14992, -2964, -5736, -14848
-1540, -5924, -14944, -3044, -5740, -14936
-1532, -5960, -15060, -2960, -5700, -14880
-1504, -5928, -14988, -3012, -5736, -14756
-1508, -6008, -14976, -3040, -5728, -14912
-1536, -5912, -14896, -2988, -5704, -14880
-1544, -5964, -14876, -3016, -5724, -14816
-1512, -5956, -14956, -2972, -5708, -14844
-1548, -5912, -14964, -2976, -5744, -14848
-1540, -5952, -14976, -3008, -5776, -14848
-1544, -5944, -14916, -3052, -5808, -14780
-1524, -5948, -15080, -3048, -5756, -14804
-1560, -5972, -14900, -3052, -5776, -14900
-1508, -5980, -14984, -3004, -5784, -14788
-1528, -5988, -15040, -3096, -5768, -14852
-1524, -5956, -14892, -3024, -5760, -14928
-1556, -5940, -15068, -2988, -5720, -14808
-1528, -5968, -14984, -3016, -5808, -14864
-1452, -5992, -14988, -2936, -5760, -14812
-1508, -5960, -15036, -2960, -5748, -14844
-1500, -5940, -15028, -2988, -5724, -14728
-1480, -5956, -14968, -2964, -5760, -14916
-1484, -6000, -15060, -2960, -5728, -14792
-1496, -5980, -14956, -3052, -5720, -14764
-1528, -5964, -14996, -3016, -5716, -14868
-1544, -5960, -14960, -3068, -5772, -14792
-1504, -5964, -14852, -3052, -5812, -14956
-1560, -5964, -14920, -3044, -5760, -14904
-1560, -5976, -15000, -3092, -5752, -14832
-1560, -5984, -14980, -2980, -5732, -14832
-1528, -5932, -14948, -2992, -5748, -14776
-1536, -5960, -14980, -2968, -5684, -14824
-1540, -5964, -15040, -3008, -5744, -14900
-1492, -5920, -15040, -3000, -5760, -14872
-1492, -6004, -15044, -2956, -5792, -14944
-1492, -5904, -14984, -2896, -5776, -14924
-1448, -5968, -14916, -2992, -5728, -14960
-1508, -5972, -14968, -2988, -5780, -14832
-1468, -5996, -14976, -3004, -5768, -14940
-1496, -5956, -15008, -3032, -5744, -14892
-1496, -5956, -14948, -3032, -5780, -14836
-1476, -5960, -15032, -3020, -5832, -14804
-1560, -5980, -14960, -2928, -5788, -14900
-1476, -5952, -15012, -2948, -5816, -14848
-1520, -6052, -14956, -3024, -5808, -14824
-1536, -6008, -14984, -3060, -5852, -14764
-1580, -6024, -15040, -3052, -5772, -14844
-1512, -5960, -14916, -3020, -5776, -14900
-1540, -5956, -15020, -3048, -5776, -14772
-1564, -6016, -14936, -3016, -5764, -14880
-1536, -5992, -15036, -3024, -5784, -14808
-1560, -6000, -14960, -3044, -5732, -14808
-1480, -5984, -15024, -3112, -5736, -14732
-1556, -5948, -14972, -3028, -5812, -14856
-1536, -6008, -14980, -3024, -5736, -14828
-1528, -6000, -15032, -3024, -5744, -14844
-1520, -5988, -15076, -2972, -5736, -14952
-1540, -6008, -14932, -3008, -5756, -14876
-1500, -5976, -15012, -2988, -5720, -14888
-1436, -5968, -15012, -2932, -5800, -14872
-1516, -5984, -14948, -2976, -5752, -14868
-1428, -6000, -14876, -2972, -5780, -14800
-1512, -5968, -14964, -2956, -5772, -14816
-1412, -5988, -14980, -2972, -5708, -14880
-1536, -5976, -15008, -2980, -5772, -14800
-1464, -5992, -14920, -2968, -5836, -14804
-1484, -5952, -15024, -2980, -5756, -14860
-1552, -5948, -15008, -2992, -5728, -14796
-1516, -5932, -14980, -2972, -5728, -14924
-1556, -5936, -14984, -2980, -5760, -14796
-1488, -6000, -15036, -3040, -5736, -14884
-1564, -6012, -14976, -2964, -5800, -14864
-1496, -6032, -15088, -3028, -5780, -14932
-1512, -5872, -15020, -3028, -5796, -14828
-1496, -5988, -15016, -3048, -5744, -14900
-1504, -5976, -15004, -3028, -5720, -14820
-1472, -5984, -14916, -2964, -5724, -14840
-1500, -5960, -14940, -2964, -5752, -14892
-1504, -6016, -14968, -2972, -5776, -14932
-1544, -5944, -15032, -3028, -5696, -14832
-1536, -5932, -14956, -2980, -5780, -14828
-1524, -5956, -15076, -2972, -5796, -14828
-1536, -6036, -14940, -3028, -5752, -14920
-1536, -6000, -14856, -3016, -5844, -14840
-1532, -5932, -15036, -2964, -5744, -14852
-1524, -5904, -15092, -3008, -5692, -14816
-1500, -5972, -14876, -2980, -5732, -14920
-1512, -5956, -15012, -3004, -5764, -14832
-1492, -5944, -14932, -3016, -5708, -14876
-1476, -5956, -14924, -3024, -5696, -14852
-1548, -5964, -15028, -3028, -5768, -14860
-1512, -5964, -15056, -2988, -5752, -14736
-1516, -5952, -14956, -3068, -5760, -14808
-1496, -5972, -14940, -2988, -5760, -14708
-1496, -5972, -14920, -3016, -5800, -14868
-1512, -5912, -14984, -3040, -5792, -14772
-1548, -5972, -14972, -3008, -5784, -14844
-1508, -5928, -14948, -2960, -5708, -14848
-1460, -5992, -14964, -3020, -5748, -14944
-1504, -5964, -14984, -3000, -5788, -14876
-1452, -5940, -14968, -2940, -5796, -14884
-1520, -5964, -14988, -2992, -5768, -14812
-1504, -6016, -14956, -3064, -5780, -14812
-1496, -5936, -15032, -2980, -5764, -14864
-1500, -5972, -15112, -3052, -5712, -14940
-1532, -5984, -15088, -2976, -5764, -14892
-1524, -5940, -14984, -2988, -5808, -14892
-1572, -6020, -15028, -2968, -5776, -14784
-1532, -5952, -14984, -3040, -5752, -14880
-1444, -5984, -14936, -2976, -5808, -14964
-1464, -5896, -14948, -3036, -5744, -14884
-1504, -5972, -15044, -3012, -5708, -14872
-1528, -5968, -14984, -3036, -5736, -14764
-1496, -5964, -15056, -3048, -5780, -14856
-1532, -5924, -14964, -3044, -5736, -14852
-1524, -5928, -15012, -3056, -5716, -14880
-1520, -6004, -14940, -2980, -5836, -14916
-1492, -5960, -14920, -3000, -5748, -14876
-1456, -5980, -15048, -2932, -5760, -14740
-1508, -5968, -15160, -2996, -5780, -14868
-1504, -5920, -14920, -2920, -5796, -14756
-1548, -5924, -14932, -2972, -5744, -14892
-1480, -5904, -15004, -3012, -5792, -14828
-1468, -5896, -14964, -2936, -5716, -14796
-1524, -5928, -15116, -2948, -5696, -14816
-1516, -5960, -14852, -3012, -5744, -14896
-1532, -6020, -14988, -2964, -5804, -14972
-1472, -5980, -15036, -2972, -5780, -14736
-1544, -6000, -15004, -3000, -5740, -14808
-1532, -5964, -14988, -3012, -5756, -14864
-1528, -5944, -14972, -3084, -5736, -14864
-1528, -5908, -14996, -2972, -5780, -14920
-1524, -5964, -14924, -2972, -5764, -14804
-1488, -5952, -14852, -3016, -5800, -14812
-1500, -5936, -14924, -2952, -5744, -14932
-1484, -5956, -14936, -2996, -5792, -14884
-1496, -5964, -14984, -3012, -5736, -14876
-1480, -5948, -14992, -3020, -5828, -14848
-1512, -5984, -15004, -3028, -5776, -14932
-1540, -5996, -15020, -3036, -5800, -14940
-1504, -5952, -15120, -3036, -5704, -14804
-1464, -5956, -15000, -2992, -5832, -14968
-1512, -5980, -14960, -2968, -5740, -14760
-1540, -5924, -14920, -2964, -5792, -14768
-1508, -5948, -14896, -2980, -5760, -14840
-1520, -5968, -14868, -2980, -5656, -14844
-1504, -5976, -14924, -2988, -5696, -14964
-1412, -5960, -14964, -3024, -5720, -14784
-1536, -6044, -14988, -3004, -5748, -14872
-1496, -5936, -14912, -2976, -5740, -14884
-1460, -5956, -15064, -2960, -5748, -14884
-1508, -5988, -15096, -2996, -5752, -14956
-1564, -5992, -14952, -3000, -5772, -14892
-1528, -5980, -15040, -3032, -5812, -14868
-1544, -5956, -15016, -2976, -5736, -14884
-1488, -5864, -14888, -3000, -5676, -14840
-1488, -5880, -14920, -3004, -5704, -14816
-1508, -6004, -14920, -3012, -5728, -14888
-1504, -6036, -14952, -2984, -5788, -14928
-1468, -6044, -14964, -3052, -5756, -14848
-1536, -6008, -14988, -3052, -5704, -14880
-1520, -5956, -14884, -3008, -5828, -14876
-1588, -5956, -14996, -3008, -5744, -14836
