6180, 32�3372, 716, -16128, 316, 88, -16336
3460, 648, -16172, 288, 44, -16416
3392, 760, -16180, 348, 100, -16352
3348, 768, -16168, 332, 96, -16432
3364, 736, -16212, 296, 128, -16340
3392, 680, -16120, 328, 80, -16352
3428, 716, -16196, 340, 96, -16440
3368, 692, -16220, 384, 88, -16344
3404, 720, -16064, 352, 164, -16392
3364, 700, -16176, 328, 120, -16380
3460, 696, -16032, 284, 128, -16404
3368, 756, -16224, 308, 124, -16356
3452, 724, -16072, 356, 96, -16444
3388, 700, -16204, 316, 76, -16384
3428, 740, -16116, 340, 56, -16456
3352, 724, -16200, 276, 72, -16452
3412, 712, -16196, 344, 132, -16408
3340, 708, -16148, 340, 176, -16428
3412, 748, -16184, 340, 112, -16344
3408, 756, -16156, 316, 96, -16492
3376, 744, -16056, 328, 32, -16444
3404, 716, -16180, 300, 132, -16352
3408, 720, -16068, 328, 116, -16428
3388, 708, -16160, 320, 80, -16472
3344, 688, -16096, 352, 96, -16544
3376, 788, -16172, 264, 52, -16392
3392, 772, -16224, 340, 100, -16416
3392, 772, -16132, 324, 100, -16360
3412, 760, -16164, 340, 136, -16476
3380, 748, -16156, 252, 76, -16448
3440, 736, -16220, 312, 124, -16412
3476, 836, -16124, 288, 100, -16352
3396, 740, -16212, 344, 112, -16424
3348, 708, -16224, 320, 104, -16448
3400, 724, -16152, 328, 76, -16412
3388, 684, -16240, 272, 152, -16452
3416, 668, -16136, 328, 112, -16412
3440, 708, -16168, 288, 100, -16424
3424, 692, -16208, 328, 96, -16460
3444, 700, -16128, 332, 76, -16436
3428, 748, -16168, 288, 76, -16388
3408, 740, -16084, 416, 96, -16432
3364, 696, -16140, 396, 120, -16384
3364, 756, -16264, 368, 104, -16388
3352, 784, -16100, 340, 168, -16496
3412, 672, -16184, 360, 108, -16300
3388, 756, -16156, 308, 128, -16404
3396, 728, -16016, 292, 116, -16472
3392, 768, -16116, 336, 100, -16408
3408, 688, -16200, 372, 100, -16312
3372, 836, -16160, 336, 88, -16412
3428, 784, -16040, 260, 84, -16424
3412, 712, -16116, 344, 52, -16460
3396, 748, -16064, 328, 92, -16340
3388, 800, -16104, 308, 64, -16408
3432, 716, -16136, 348, 96, -16328
3392, 740, -16156, 320, 44, -16304
3400, 788, -16180, 348, 120, -16496
3408, 720, -16152, 352, 48, -16396
3388, 748, -16256, 344, 96, -16304
3376, 792, -16120, 344, 136, -16360
3388, 748, -16196, 312, 156, -16348
3344, 668, -16256, 312, 96, -16400
3384, 752, -16180, 288, 84, -16404
3436, 688, -16252, 336, 156, -16468
3348, 700, -16148, 304, 84, -16336
3376, 688, -16128, 268, 108, -16436
3420, 708, -16216, 376, 116, -16516
3388, 728, -16184, 340, 120, -16472
3392, 712, -16220, 296, 84, -16548
3376, 732, -16024, 356, 88, -16204
3368, 688, -16032, 304, 64, -16248
3372, 676, -16260, 336, 180, -16700
3372, 692, -16180, 312, 120, -16408
3412, 816, -16292, 320, 104, -16420
3444, 648, -16140, 344, 84, -16552
