3376, 776, -16096, 348, 88, -16532
3368, 800, -16116, 412, 116, -16484
3412, 792, -16328, 328, 164, -16348
3428, 808, -16188, 316, 92, -16352
3360, 696, -16232, 328, 132, -16340
3360, 724, -16164, 428, 160, -16408
3412, 708, -16160, 336, 32, -16424
3364, 736, -16128, 280, 164, -16432
3460, 728, -16176, 320, 136, -16456
3400, 720, -16216, 356, 92, -16324
3420, 736, -16272, 284, 108, -16444
3356, 748, -16176, 300, 104, -16440
3420, 772, -16172, 356, 84, -16380
3444, 664, -16176, 356, 180, -16436
3400, 684, -16204, 316, 116, -16264
3392, 776, -16120, 360, 172, -16416
3376, 664, -16088, 312, 124, -16504
3388, 740, -16100, 340, 196, -16424
3360, 732, -16104, 292, 104, -16412
3412, 652, -16204, 340, 188, -16424
3404, 708, -16096, 332, 168, -16380
3416, 688, -16224, 320, 104, -16364
3368, 744, -16108, 336, 56, -16384
3416, 688, -16168, 324, 124, -16428
3440, 680, -16172, 332, 100, -16416
3348, 716, -16164, 324, 156, -16472
3368, 752, -16200, 376, 168, -16500
3392, 740, -16136, 364, 104, -16472
3368, 792, -16204, 344, 120, -16256
3440, 736, -16184, 364, 92, -16408
3408, 780, -16228, 356, 124, -16264
3416, 740, -16144, 384, 136, -16436
3368, 764, -16200, 324, 100, -16392
3392, 784, -16152, 336, 148, -16436
3356, 784, -16256, 308, 96, -16376
3416, 792, -16152, 360, 160, -16348
3432, 788, -16300, 388, 100, -16380
3400, 760, -16236, 356, 156, -16424
3400, 712, -16076, 344, 128, -16416
3360, 768, -16208, 400, 144, -16460
3396, 708, -16168, 344, 88, -16308
3392, 708, -16172, 292, 100, -16432
3376, 784, -16100, 328, 152, -16492
3440, 692, -16228, 368, 144, -16312
3408, 684, -16188, 372, 152, -16424
3332, 776, -16120, 324, 112, -16456
3420, 804, -16224, 308, 64, -16500
3368, 752, -16148, 368, 180, -16516
3448, 752, -16032, 320, 176, -16472
3380, 744, -16116, 416, 172, -16436
3408, 664, -16092, 388, 156, -16348
3308, 692, -16184, 368, 144, -16360
3324, 744, -16076, 340, 160, -16416
3376, 820, -16252, 388, 112, -16444
3356, 768, -16168, 360, 168, -16436
3424, 792, -16132, 304, 152, -16448
3388, 728, -16144, 312, 168, -16404
3388, 744, -16128, 372, 156, -16396
3336, 700, -16252, 328, 180, -16388
3380, 780, -16100, 344, 144, -16528
3376, 708, -16124, 384, 132, -16452
3400, 744, -16260, 316, 116, -16464
3444, 728, -16176, 308, 112, -16348
