-1396, 456, -16172, -3516, -2000, -15704
-1316, 424, -16216, -3520, -1956, -15712
-1388, 500, -16220, -3496, -2040, -15728
-1376, 428, -16252, -3476, -1960, -15728
-1328, 456, -16040, -3472, -2024, -15692
-1384, 404, -16296, -3440, -2020, -15768
-1400, 416, -16208, -3400, -2000, -15848
-1348, 424, -16272, -3448, -1992, -15884
-1372, 436, -16232, -3520, -2052, -15828
-1364, 392, -16232, -3460, -2044, -15716
-1340, 408, -16216, -3516, -2104, -15692
-1352, 460, -16208, -3520, -2016, -15568
-1332, 496, -16168, -3476, -2024, -15620
-1352, 480, -16144, -3436, -1996, -15772
-1316, 420, -16092, -3452, -2036, -15720
-1332, 452, -16200, -3484, -2032, -15696
-1396, 528, -16292, -3524, -1912, -15744
-1392, 512, -16180, -3492, -2036, -15736
-1284, 476, -16272, -3544, -1980, -15740
-1312, 400, -16268, -3492, -1976, -15672
-1332, 496, -16224, -3512, -1956, -15896
-1292, 460, -16164, -3492, -1964, -15608
-1356, 424, -16136, -3488, -1964, -15660
-1324, 416, -16144, -3452, -1932, -15752
-1332, 416, -16212, -3420, -1952, -15748
-1356, 472, -16196, -3460, -1976, -15700
-1404, 404, -16208, -3468, -1928, -15876
-1320, 352, -16272, -3492, -1932, -15696
-1312, 460, -16224, -3428, -1972, -15796
-1324, 416, -16256, -3436, -2048, -15624
-1320, 436, -16076, -3456, -1988, -15712
-1384, 468, -16124, -3548, -1996, -15696
-1340, 428, -16212, -3536, -1952, -15624
-1332, 420, -16180, -3528, -2036, -15632
-1336, 516, -16208, -3516, -1996, -15736
-1360, 516, -16244, -3540, -2016, -15848
-1304, 440, -16200, -3472, -1944, -15732
-1300, 516, -16196, -3452, -1988, -15820
-1300, 408, -16180, -3520, -2044, -15724
-1308, 432, -16200, -3500, -1972, -15756
-1284, 388, -16140, -3456, -1900, -15856
-1368, 380, -16244, -3440, -1896, -15700
-1332, 444, -16288, -3568, -1912, -15732
-1400, 436, -16400, -3396, -1864, -15896
-1364, 428, -16340, -3484, -2016, -15708
-1416, 492, -16264, -3476, -2008, -15800
-1368, 424, -16220, -3532, -1988, -15756
-1320, 428, -16212, -3460, -1996, -15660
-1400, 408, -16160, -3484, -2020, -15720
-1332, 380, -16156, -3536, -1972, -15700
-1320, 480, -16224, -3524, -1984, -15728
-1384, 400, -16168, -3496, -1952, -15752
-1284, 412, -16180, -3500, -1920, -15856
-1332, 496, -16140, -3492, -1948, -15616
-1304, 416, -16212, -3472, -2032, -15668
-1292, 472, -16140, -3516, -1968, -15808
-1292, 432, -16176, -3496, -1992, -15784
-1316, 388, -16236, -3532, -2036, -15868
-1388, 496, -16316, -3496, -2000, -15840
-1372, 496, -16256, -3508, -1996, -15728
-1328, 416, -16176, -3508, -2052, -15856
-1344, 492, -16232, -3496, -2016, -15696
-1280, 420, -16260, -3428, -2056, -15692
-1384, 476, -16128, -3424, -1956, -15740
-1360, 380, -16176, -3436, -2028, -15704
-1368, 456, -16200, -3428, -1932, -15696
-1336, 464, -16308, -3440, -1960, -15624
-1340, 460, -16184, -3448, -1916, -15668
-1380, 396, -16036, -3496, -1908, -15760
-1272, 388, -16264, -3504, -2016, -15772
-1352, 480, -16192, -3492, -1912, -15744
-1376, 424, -16268, -3524, -1956, -15796
-1376, 364, -16272, -3528, -1928, -15856
-1380, 404, -16244, -3560, -1896, -15860
-1256, 384, -16260, -3564, -1944, -15820
-1268, 396, -16292, -3532, -1876, -15836
-1320, 352, -16144, -3552, -1968, -15860
-1268, 384, -16168, -3528, -1896, -15792
-1324, 388, -16228, -3528, -1984, -15768
-1404, 436, -16224, -3480, -2004, -15628
-1368, 456, -16196, -3404, -2032, -15788
-1408, 448, -16252, -3448, -1984, -15660
-1376, 456, -16168, -3436, -1964, -15684
-1316, 444, -16176, -3428, -2080, -15628
-1408, 544, -16144, -3464, -2000, -15664
-1352, 508, -16152, -3424, -1988, -15740
-1412, 444, -16180, -3352, -1992, -15760
-1396, 396, -16308, -3440, -1956, -15792
-1412, 488, -16272, -3484, -2004, -15764
-1352, 516, -16212, -3456, -1944, -15752
-1376, 360, -16316, -3476, -1964, -15740
-1384, 376, -16228, -3520, -1936, -15868
-1368, 360, -16204, -3520, -1892, -15796
-1292, 368, -16332, -3528, -1952, -15652
-1332, 376, -16280, -3520, -1960, -15804
-1268, 352, -16188, -3516, -1880, -15756
-1284, 408, -16212, -3564, -1968, -15780
-1376, 396, -16220, -3508, -1956, -15716
-1300, 416, -16252, -3528, -1928, -15676
-1240, 416, -16228, -3472, -1884, -15688
-1308, 488, -16260, -3476, -1968, -15640
-1316, 480, -16224, -3480, -2012, -15720
-1244, 520, -16200, -3480, -2020, -15664
-1292, 504, -16220, -3520, -2076, -15616
-1316, 508, -16152, -3476, -2020, -15776
-1400, 484, -16256, -3456, -2056, -15784
-1328, 440, -16268, -3412, -2048, -15724
-1376, 496, -16240, -3432, -2036, -15784
-1376, 416, -16128, -3448, -2024, -15724
-1360, 404, -16232, -3488, -2024, -15724
-1352, 448, -16308, -3488, -2000, -15760
-1368, 452, -16112, -3404, -2024, -15764
-1344, 412, -16188, -3428, -1988, -15744
-1372, 472, -16140, -3404, -1944, -15740
-1392, 440, -16156, -3380, -2024, -15772
-1352, 448, -16336, -3444, -1960, -15708
-1380, 424, -16188, -3416, -1984, -15688
-1336, 484, -16232, -3488, -1976, -15700
-1352, 456, -16180, -3468, -1976, -15732
-1376, 468, -16236, -3444, -1976, -15720
-1316, 464, -16240, -3496, -1972, -15852
-1384, 480, -16304, -3432, -1956, -15688
-1344, 452, -16172, -3528, -2032, -15796
-1264, 408, -16164, -3528, -2012, -15900
-1320, 436, -16148, -3540, -1964, -15808
-1340, 444, -16180, -3504, -1920, -15732
-1256, 408, -16224, -3504, -1920, -15644
-1272, 408, -16264, -3508, -1880, -15684
-1364, 420, -16268, -3420, -1960, -15752
-1360, 432, -16232, -3516, -1908, -15724
-1352, 440, -16308, -3516, -1944, -15724
-1348, 500, -16260, -3460, -1960, -15732
-1324, 448, -16300, -3460, -2036, -15804
-1400, 432, -16160, -3392, -2040, -15620
-1408, 488, -16144, -3420, -2016, -15720
-1292, 448, -16232, -3496, -2008, -15672
-1348, 396, -16216, -3504, -1980, -15640
-1308, 388, -16156, -3492, -1956, -15716
-1320, 432, -16348, -3508, -1932, -15656
-1376, 440, -16368, -3480, -1904, -15792
-1348, 392, -16228, -3528, -1968, -15676
-1368, 372, -16172, -3492, -1956, -15736
-1392, 376, -16152, -3496, -1884, -15776
-1296, 416, -16164, -3464, -1936, -15732
-1340, 404, -16192, -3456, -1916, -15836
-1308, 404, -16376, -3528, -1916, -15696
-1336, 376, -16240, -3604, -1864, -15876
-1324, 420, -16220, -3504, -1904, -15752
-1324, 436, -16244, -3464, -1964, -15612
-1344, 408, -16252, -3452, -2008, -15760
-1296, 436, -16272, -3492, -2072, -15772
-1372, 460, -16204, -3488, -2040, -15744
-1352, 500, -16240, -3492, -2080, -15672
-1292, 492, -16224, -3536, -2012, -15776
-1252, 536, -16208, -3484, -1976, -15644
-1336, 496, -16208, -3460, -2020, -15776
-1328, 372, -16248, -3380, -1964, -15748
-1360, 432, -16108, -3508, -1960, -15772
-1448, 452, -16212, -3548, -2040, -15700
-1344, 396, -16072, -3444, -2004, -15724
-1324, 432, -16124, -3512, -2000, -15776
-1372, 416, -16144, -3456, -1928, -15512
-1320, 316, -16176, -3448, -1884, -15700
-1340, 428, -16216, -3492, -1880, -15724
-1316, 372, -16216, -3552, -1984, -15756
-1304, 448, -16248, -3580, -1904, -15764
-1300, 480, -16312, -3548, -2004, -15836
-1328, 444, -16212, -3568, -1992, -15816
-1328, 380, -16188, -3584, -1896, -15720
-1340, 392, -16164, -3576, -2048, -15760
-1356, 428, -16148, -3460, -2000, -15748
-1276, 372, -16152, -3420, -1944, -15668
-1356, 380, -16344, -3480, -1988, -15808
-1336, 448, -16256, -3492, -1972, -15780
-1328, 460, -16212, -3456, -1988, -15708
-1408, 492, -16288, -3484, -1968, -15884
-1368, 468, -16212, -3516, -2056, -15772
-1408, 464, -16184, -3420, -2060, -15636
-1324, 392, -16224, -3520, -1964, -15692
-1320, 404, -16128, -3500, -1916, -15724
-1356, 396, -16244, -3504, -1908, -15652
-1344, 416, -16104, -3504, -1892, -15688
-1368, 416, -16300, -3472, -1872, -15756
-1424, 468, -16192, -3508, -1980, -15836
-1316, 420, -16124, -3528, -1988, -15764
-1356, 388, -16272, -3480, -1936, -15724
-1344, 368, -16188, -3476, -1952, -15748
-1332, 360, -16296, -3528, -1928, -15768
-1340, 432, -16292, -3484, -1880, -15676
-1368, 440, -16112, -3556, -1920, -15756
-1320, 388, -16228, -3480, -1936, -15660
-1336, 428, -16292, -3484, -1924, -15720
-1340, 396, -16208, -3452, -2000, -15740
-1372, 384, -16200, -3464, -1932, -15780
-1308, 392, -16148, -3444, -1924, -15732
-1376, 428, -16412, -3524, -1932, -15720
-1284, 448, -16264, -3440, -1924, -15800
-1300, 412, -16140, -3496, -1900, -15744
-1324, 436, -16364, -3508, -1960, -15768
-1308, 420, -16280, -3460, -1992, -15732
-1360, 448, -16336, -3520, -1996, -15708
-1332, 484, -16180, -3508, -2032, -15760
-1272, 392, -16096, -3420, -2000, -15824
-1352, 464, -16208, -3408, -2020, -15740
-1304, 408, -16180, -3448, -1988, -15788
-1384, 436, -16240, -3484, -1928, -15676
-1384, 464, -16192, -3520, -1976, -15740
-1348, 336, -16128, -3508, -1968, -15692
-1348, 416, -16268, -3492, -1984, -15628
-1412, 400, -16108, -3472, -1900, -15748
-1332, 348, -16136, -3512, -1860, -15712
-1340, 304, -16128, -3444, -1880, -15668
-1360, 344, -16224, -3516, -1912, -15868
-1404, 432, -16260, -3476, -1944, -15784
-1364, 432, -16228, -3472, -1924, -15804
-1380, 368, -16332, -3396, -1960, -15780
-1424, 464, -16256, -3492, -1984, -15780
-1388, 428, -16144, -3472, -2036, -15732
-1348, 488, -16272, -3488, -2012, -15744
-1372, 456, -16188, -3488, -1988, -15780
-1384, 396, -16224, -3488, -1984, -15684
-1308, 460, -16164, -3524, -1992, -15632
-1312, 392, -16196, -3580, -1928, -15708
-1256, 408, -16152, -3600, -1876, -15768
-1200, 420, -16096, -3592, -1924, -15796
-1328, 396, -16276, -3560, -1896, -15712
-1284, 392, -16292, -3480, -2024, -15764
-1340, 416, -16240, -3496, -1992, -15712
-1380, 424, -16184, -3436, -1968, -15784
-1316, 396, -16312, -3532, -1880, -15792
-1364, 384, -16184, -3392, -1940, -15784
-1368, 368, -16084, -3420, -1880, -15720
-1384, 460, -16236, -3392, -1996, -15724
-1412, 392, -16132, -3384, -1980, -15824
-1372, 464, -16184, -3392, -2028, -15832
-1472, 480, -16196, -3320, -1944, -15692
-1420, 528, -16096, -3360, -2044, -15624
-1340, 460, -16072, -3472, -2028, -15812
-1420, 464, -16244, -3444, -1988, -15680
-1392, 472, -16320, -3432, -1988, -15748
-1356, 416, -16196, -3532, -1984, -15744
-1356, 364, -16296, -3500, -1972, -15824
-1308, 420, -16328, -3580, -1944, -15852
-1328, 332, -16204, -3584, -1972, -15760
-1332, 384, -16276, -3628, -1848, -15784
-1304, 336, -16296, -3612, -1816, -15788
-1224, 376, -16100, -3528, -1856, -15696
-1248, 364, -16272, -3496, -1896, -15756
-1268, 356, -16124, -3508, -1872, -15704
-1320, 408, -16268, -3552, -1956, -15692
-1276, 404, -16196, -3560, -1928, -15828
-1332, 504, -16180, -3536, -1972, -15760
-1296, 496, -16240, -3520, -2056, -15728
-1280, 496, -16156, -3504, -2012, -15704
-1324, 476, -16212, -3444, -2008, -15648
-1316, 496, -16172, -3428, -1956, -15700
-1408, 516, -16252, -3476, -2048, -15748
-1372, 532, -16232, -3464, -2036, -15708
-1376, 508, -16196, -3452, -1984, -15776
-1404, 408, -16204, -3408, -2044, -15788
-1404, 436, -16252, -3444, -2004, -15784
-1404, 460, -16248, -3428, -1900, -15696
-1404, 480, -16112, -3444, -1920, -15660
-1396, 396, -16152, -3440, -1860, -15728
-1384, 436, -16312, -3424, -1936, -15688
-1392, 372, -16320, -3488, -1904, -15728
-1396, 384, -16300, -3452, -1888, -15744
-1328, 400, -16128, -3516, -1900, -15724
-1304, 372, -16132, -3532, -1944, -15696
-1304, 420, -16236, -3564, -1940, -15756
-1308, 368, -16180, -3500, -1948, -15796
-1300, 396, -16220, -3508, -1960, -15712
-1212, 440, -16264, -3580, -2028, -15824
-1276, 384, -16244, -3580, -1880, -15812
-1304, 452, -16300, -3560, -1960, -15744
-1252, 416, -16244, -3604, -1964, -15744
-1292, 464, -16276, -3568, -2036, -15848
-1272, 444, -16412, -3492, -2088, -15800
-1300, 452, -16252, -3504, -1992, -15744
-1356, 420, -16196, -3524, -2016, -15912
-1328, 440, -16160, -3484, -1976, -15804
-1368, 440, -16236, -3476, -1952, -15636
-1388, 396, -16108, -3496, -2012, -15644
-1336, 388, -16224, -3400, -1908, -15748
-1392, 412, -16136, -3412, -1980, -15668
-1344, 476, -16116, -3432, -1920, -15700
-1464, 352, -16236, -3436, -1864, -15696
-1380, 416, -16172, -3420, -1904, -15772
-1460, 356, -16276, -3408, -1932, -15744
-1368, 344, -16160, -3440, -1884, -15812
-1384, 344, -16160, -3484, -1940, -15824
-1400, 400, -16224, -3448, -1964, -15768
-1324, 424, -16292, -3496, -1940, -15836
-1364, 392, -16296, -3472, -1908, -15736
-1348, 384, -16052, -3536, -1996, -15704
-1384, 432, -16296, -3504, -1992, -15776
-1312, 480, -16244, -3520, -2016, -15772
-1276, 480, -16212, -3536, -2016, -15728
-1292, 440, -16176, -3524, -1988, -15720
-1276, 456, -16324, -3556, -1976, -15700
-1276, 444, -16240, -3524, -2000, -15688
-1304, 436, -16196, -3576, -2004, -15696
-1288, 396, -16280, -3452, -1928, -15744
-1344, 428, -16268, -3460, -1924, -15744
-1356, 436, -16272, -3532, -1956, -15784
-1364, 356, -16280, -3472, -1960, -15792
-1332, 404, -16128, -3504, -1976, -15780
-1392, 356, -16328, -3480, -1900, -15700
-1432, 384, -16260, -3472, -1900, -15696
-1368, 348, -16208, -3420, -2024, -15824
-1344, 352, -16216, -3444, -1880, -15704
-1356, 372, -16236, -3508, -1804, -15880
-1380, 416, -16156, -3544, -1860, -15756
-1360, 364, -16284, -3524, -1908, -15708
-1328, 440, -16268, -3484, -1940, -15740
-1348, 444, -16216, -3408, -1960, -15708
-1320, 440, -16188, -3464, -1960, -15720
-1364, 460, -16180, -3472, -2024, -15692
-1372, 440, -16172, -3528, -1992, -15688
-1284, 416, -16172, -3440, -1984, -15648
-1336, 416, -16156, -3520, -1992, -15768
-1316, 400, -16124, -3436, -1908, -15776
-1368, 448, -16236, -3464, -1952, -15664
-1332, 388, -16268, -3460, -1924, -15808
-1300, 456, -16296, -3452, -1976, -15900
-1316, 444, -16312, -3452, -1976, -15712
-1332, 476, -16204, -3468, -1940, -15768
-1324, 440, -16224, -3456, -1964, -15824
-1348, 456, -16404, -3468, -1988, -15716
-1324, 456, -16176, -3516, -1920, -15692
-1360, 464, -16280, -3480, -1908, -15756
-1380, 344, -16224, -3456, -1924, -15724
-1276, 388, -16300, -3560, -1912, -15740
-1324, 332, -16200, -3556, -1920, -15848
-1328, 360, -16176, -3484, -1896, -15720
-1308, 392, -16232, -3460, -1880, -15768
-1312, 368, -16148, -3456, -1924, -15700
-1336, 400, -16164, -3448, -1896, -15784
-1352, 468, -16288, -3444, -1912, -15672
-1356, 476, -16236, -3508, -1924, -15816
-1408, 456, -16176, -3440, -1972, -15820
-1388, 444, -16332, -3476, -2004, -15756
-1332, 424, -16396, -3572, -2044, -15912
-1348, 380, -16372, -3456, -2048, -15816
-1380, 400, -16320, -3508, -1936, -15720
-1320, 400, -16292, -3480, -1888, -15800
-1300, 452, -16208, -3476, -1952, -15724
-1316, 424, -16172, -3516, -1844, -15632
-1280, 444, -16140, -3452, -1932, -15692
-1324, 400, -16240, -3472, -1956, -15692
-1312, 400, -16052, -3496, -1896, -15732
-1344, 444, -16144, -3512, -1872, -15740
-1404, 360, -16220, -3444, -1996, -15748
-1384, 364, -16304, -3500, -1916, -15812
-1364, 384, -16172, -3428, -1972, -15852
-1360, 428, -16244, -3468, -1916, -15704
-1388, 384, -16316, -3512, -1900, -15852
-1352, 432, -16104, -3476, -1896, -15920
-1388, 412, -16212, -3448, -1876, -15712
-1396, 432, -16224, -3476, -1896, -15888
-1324, 400, -16124, -3424, -2012, -15812
-1344, 412, -16208, -3544, -2008, -15716
-1372, 440, -16184, -3480, -2016, -15740
-1316, 460, -16196, -3488, -2020, -15660
