-1480, -4036, -15688, -3560, -6352, -14400
-1556, -4140, -15740, -3548, -6352, -14572
-1556, -4052, -15760, -3576, -6368, -14552
-1568, -4108, -15720, -3556, -6348, -14520
-1560, -4088, -15684, -3528, -6328, -14364
-1596, -4080, -15668, -3604, -6324, -14568
-1624, -4072, -15712, -3592, -6336, -14612
-1548, -4064, -15704, -3556, -6408, -14232
-1548, -4044, -15732, -3624, -6324, -14404
-1596, -4104, -15776, -3552, -6380, -14408
-1588, -4108, -15676, -3596, -6308, -14516
-1564, -4104, -15608, -3604, -6288, -14416
-1584, -4116, -15676, -3520, -6416, -14472
-1596, -4144, -15680, -3580, -6384, -14460
-1620, -4132, -15824, -3596, -6404, -14520
-1536, -4084, -15680, -3532, -6420, -14504
-1508, -4192, -15604, -3468, -6412, -14432
-1504, -4132, -15692, -3528, -6444, -14480
-1516, -4088, -15684, -3512, -6460, -14404
-1520, -4108, -15648, -3520, -6412, -14440
-1468, -4112, -15772, -3436, -6340, -14420
-1524, -4080, -15720, -3396, -6312, -14524
-1536, -4068, -15740, -3560, -6316, -14492
-1496, -3972, -15656, -3488, -6280, -14500
-1508, -4032, -15780, -3512, -6296, -14460
-1496, -3976, -15696, -3508, -6360, -14540
-1444, -4048, -15680, -3444, -6264, -14392
-1444, -3992, -15816, -3456, -6368, -14492
-1444, -4032, -15668, -3364, -6364, -14464
-1404, -4040, -15640, -3392, -6352, -14520
-1416, -4084, -15708, -3368, -6516, -14412
-1372, -4128, -15664, -3404, -6400, -14440
-1404, -4196, -15728, -3432, -6428, -14360
-1444, -4208, -15564, -3424, -6460, -14540
-1496, -4228, -15684, -3468, -6532, -14380
-1436, -4292, -15732, -3432, -6444, -14488
-1544, -4232, -15688, -3548, -6440, -14444
-1600, -4188, -15684, -3644, -6452, -14432
-1620, -4172, -15672, -3588, -6464, -14456
-1572, -4124, -15692, -3576, -6340, -14532
-1564, -4124, -15788, -3628, -6388, -14484
-1580, -4068, -15692, -3524, -6328, -14380
-1596, -4040, -15656, -3524, -6352, -14380
-1592, -4016, -15632, -3596, -6288, -14460
-1548, -4044, -15664, -3480, -6380, -14400
-1504, -4040, -15696, -3456, -6372, -14524
-1484, -3984, -15756, -3424, -6340, -14452
-1424, -4076, -15784, -3416, -6328, -14528
-1508, -4060, -15720, -3476, -6348, -14592
-1488, -4052, -15836, -3468, -6340, -14520
-1456, -4048, -15628, -3488, -6388, -14508
-1524, -4024, -15784, -3528, -6308, -14416
-1468, -4084, -15788, -3524, -6404, -14480
-1488, -4084, -15660, -3524, -6280, -14476
-1500, -4084, -15728, -3508, -6336, -14384
-1588, -4100, -15684, -3520, -6312, -14500
-1512, -4068, -15720, -3544, -6396, -14548
-1652, -4080, -15784, -3612, -6376, -14500
-1584, -4076, -15740, -3512, -6408, -14504
-1580, -4004, -15748, -3580, -6336, -14444
-1612, -4000, -15760, -3544, -6376, -14384
-1560, -3976, -15672, -3556, -6336, -14556
-1548, -4048, -15680, -3540, -6316, -14368
-1516, -4012, -15616, -3556, -6332, -14484
-1552, -3976, -15740, -3532, -6276, -14432
-1496, -3984, -15720, -3488, -6288, -14484
-1536, -4076, -15732, -3484, -6284, -14360
-1468, -4088, -15736, -3548, -6296, -14468
-1492, -4032, -15712, -3488, -6400, -14444
-1476, -4056, -15732, -3472, -6328, -14460
-1492, -4048, -15592, -3508, -6408, -14484
-1560, -4116, -15712, -3540, -6384, -14496
-1504, -4076, -15724, -3484, -6436, -14412
-1524, -4084, -15768, -3480, -6336, -14448
-1556, -4156, -15716, -3548, -6416, -14440
-1572, -4136, -15696, -3512, -6344, -14396
-1556, -4104, -15812, -3560, -6412, -14504
-1612, -4072, -15752, -3572, -6372, -14604
-1536, -4088, -15652, -3588, -6408, -14516
-1516, -4076, -15740, -3516, -6372, -14488
-1500, -3992, -15648, -3452, -6364, -14372
-1484, -4092, -15708, -3412, -6324, -14476
-1476, -4056, -15696, -3460, -6308, -14520
-1444, -4048, -15668, -3476, -6292, -14520
-1456, -4000, -15680, -3428, -6340, -14424
-1412, -4016, -15676, -3384, -6284, -14492
-1464, -4016, -15668, -3464, -6228, -14456
-1468, -4124, -15768, -3528, -6308, -14444
-1520, -4048, -15724, -3516, -6336, -14568
-1476, -4052, -15804, -3512, -6408, -14588
-1500, -4084, -15700, -3512, -6344, -14480
-1472, -4068, -15800, -3516, -6372, -14460
-1500, -4096, -15708, -3544, -6368, -14456
-1532, -4108, -15608, -3500, -6360, -14408
-1536, -4096, -15700, -3492, -6332, -14492
-1500, -4056, -15700, -3548, -6316, -14472
-1572, -4092, -15676, -3524, -6340, -14476
-1556, -4148, -15724, -3548, -6308, -14508
